Date,Ticker,Close,Open,High,Low,Adj Close,Volume
2015-02-10,AGM,21.487096786499023,21.81021037919146,21.82425914576873,21.248273113741952,21.487096786499023,67900
2015-02-11,AGM,21.76806640625,21.43090403169239,21.796163940678557,21.353637151778035,21.76806640625,41500
2015-02-12,AGM,22.428340911865234,21.89449988262809,22.47048586845227,21.81723301241518,22.428340911865234,44300
2015-02-13,AGM,22.72335433959961,22.428338337587675,22.793598158788917,22.37214462200009,22.72335433959961,67000
2015-02-17,AGM,22.86384391784668,22.793602763993615,23.039449482007605,22.58287662290616,22.86384391784668,25000
2015-02-18,AGM,22.87788963317871,22.96217954246585,23.018374601675884,22.639065990591885,22.87788963317871,20800
2015-02-19,AGM,23.039451599121094,22.7514585546144,23.116718483176538,22.7514585546144,23.039451599121094,11600
2015-02-20,AGM,22.884912490844727,23.109687340494027,23.109687340494027,22.653111919909627,22.884912490844727,28400
2015-02-23,AGM,22.646093368530273,22.898963114880317,22.898963114880317,22.533705921420886,22.646093368530273,19900
2015-02-24,AGM,22.95516014099121,22.639069581616052,23.032427019897177,22.639069581616052,22.95516014099121,11000
2015-02-25,AGM,22.519657135009766,23.02539930677574,23.02539930677574,22.4845338807036,22.519657135009766,15500
2015-02-26,AGM,22.189523696899414,22.477516773377157,22.64609932817016,22.140354343319956,22.189523696899414,13900
2015-02-27,AGM,22.435361862182617,22.182489481819577,22.58989423920236,21.985810814896787,22.435361862182617,16000
2015-03-02,AGM,22.758480072021484,22.400243253889894,22.779551880313456,22.400243253889894,22.758480072021484,11100
2015-03-03,AGM,22.702293395996094,22.596928956562163,22.80063211038563,22.575857140486974,22.702293395996094,14500
2015-03-04,AGM,22.245708465576172,22.723354379017287,22.73740314287952,22.09117608238321,22.245708465576172,20300
2015-03-05,AGM,22.610971450805664,22.18951916911397,22.617997173899873,22.01391360515439,22.610971450805664,31400
2015-03-06,AGM,23.032428741455078,22.40727195949291,23.137790482769837,22.40727195949291,23.032428741455078,34600
2015-03-09,AGM,23.01837921142578,22.941112329302175,23.144815440441057,22.941112329302175,23.01837921142578,17700
2015-03-10,AGM,22.5969181060791,22.807646883760203,22.828718689717228,22.547748772494234,22.5969181060791,35600
2015-03-11,AGM,22.070110321044922,22.75145951916996,22.75145951916996,22.006892202276543,22.070110321044922,20200
2015-03-12,AGM,22.71963882446289,22.09128380597171,22.797301164859327,22.09128380597171,22.71963882446289,17700
2015-03-13,AGM,22.70551872253418,22.797301735595276,22.867902395954545,22.380751375693443,22.70551872253418,25200
2015-03-16,AGM,21.52647590637207,22.945571407311142,23.26327985775335,21.31467117049171,21.52647590637207,57300
2015-03-17,AGM,20.135618209838867,21.455870101173886,21.455870101173886,20.1214975375006,20.135618209838867,49000
2015-03-18,AGM,20.043834686279297,20.354482736865066,20.354482736865066,19.599044291690394,20.043834686279297,26100
2015-03-19,AGM,19.719064712524414,19.88850871416995,20.050892380752607,19.59198137463495,19.719064712524414,25600
2015-03-20,AGM,19.761430740356445,19.7684910773358,19.82497242654904,19.45078264637284,19.761430740356445,56700
2015-03-23,AGM,19.74024772644043,19.839091087500478,19.839091087500478,19.58492436851957,19.74024772644043,30200
2015-03-24,AGM,19.747314453125,19.768495468768272,19.888518530836386,19.73319512265137,19.747314453125,59300
2015-03-25,AGM,19.895572662353516,19.697887284555936,20.643950808851944,19.67670762214219,19.895572662353516,87300
2015-03-26,AGM,19.697887420654297,19.888512463423886,19.94499380795323,19.66258708530651,19.697887420654297,35300
2015-03-27,AGM,19.591983795166016,19.65552547196113,19.72612748469141,19.450779769705452,19.591983795166016,34900
2015-03-30,AGM,19.747314453125,19.65553274524792,19.803795814885177,19.415486621111697,19.747314453125,38500
2015-03-31,AGM,19.902633666992188,19.74730895542805,20.036776022188384,19.712008619138842,19.902633666992188,121500
2015-04-01,AGM,22.86790657043457,19.973235875408566,22.93850993692487,19.973235875408566,22.86790657043457,154800
2015-04-02,AGM,22.86790657043457,22.68434320404589,23.25621565978054,22.17600973828794,22.86790657043457,72500
2015-04-06,AGM,22.88202476501465,22.663158392468212,23.107950126823916,22.578437055100427,22.88202476501465,42600
2015-04-07,AGM,22.7337646484375,22.754944312167833,22.945569365470142,22.656102290435474,22.7337646484375,20300
2015-04-08,AGM,22.366634368896484,22.67728109590452,22.726702104900276,22.23955100483797,22.366634368896484,21900
2015-04-09,AGM,22.310152053833008,22.225429365935362,22.52901708985488,21.752397612842,22.310152053833008,49300
2015-04-10,AGM,21.97832489013672,22.38075600925612,22.910269151305194,21.88654320469503,21.97832489013672,92600
2015-04-13,AGM,21.992443084716797,22.11952643994275,22.204249125633854,21.964203087234033,21.992443084716797,34800
2015-04-14,AGM,21.88654136657715,22.063045732436642,22.063045732436642,21.794759688843648,21.88654136657715,34300
2015-04-15,AGM,21.907726287841797,22.091291022713715,22.091291022713715,21.808882909605114,21.907726287841797,27700
2015-04-16,AGM,22.020689010620117,21.886545291457114,22.02774934811519,21.674740553091688,22.020689010620117,25400
2015-04-17,AGM,21.794757843017578,21.872418841715962,22.00656252546238,21.688854155173846,21.794757843017578,19900
2015-04-20,AGM,21.879487991333008,21.794766622874256,21.943029690988006,21.72416458474405,21.879487991333008,30300
2015-04-21,AGM,21.89360237121582,21.858300688993296,21.957144052594874,21.5264729558305,21.89360237121582,30500
2015-04-22,AGM,22.44429588317871,21.865360430086014,22.571377895855136,21.773578752049463,22.44429588317871,18400
2015-04-23,AGM,22.55019760131836,22.451354243180077,22.656099948889498,22.38075357588026,22.55019760131836,30300
2015-04-24,AGM,22.83966827392578,22.50784048683711,22.83966827392578,22.33839642449683,22.83966827392578,15900
2015-04-27,AGM,22.91732406616211,22.712578374600984,23.157370088933828,22.691398714523157,22.91732406616211,54300
2015-04-28,AGM,23.023231506347656,22.938510158982197,23.107952853713115,22.874968475147337,23.023231506347656,22600
2015-04-29,AGM,22.712581634521484,22.860847356074657,22.860847356074657,22.39487456816193,22.712581634521484,20300
2015-04-30,AGM,22.197189331054688,22.571377723212525,22.58549839560905,21.964203622997783,22.197189331054688,38800
2015-05-01,AGM,22.310152053833008,22.133647688449237,22.557258434694575,21.69591626978405,22.310152053833008,72200
2015-05-04,AGM,22.712581634521484,22.246611539851777,22.825547019797433,22.197190530415057,22.712581634521484,66800
2015-05-05,AGM,22.90321159362793,22.5431437771992,23.04441566225936,22.465481404789735,22.90321159362793,75100
2015-05-06,AGM,22.670225143432617,22.874970889986326,22.874970889986326,22.46547939687891,22.670225143432617,27300
2015-05-07,AGM,22.59255599975586,22.585495664411383,22.733760013402843,22.380751325906658,22.59255599975586,47800
2015-05-08,AGM,22.846725463867188,22.85378445344877,22.931446805060595,22.550198076447376,22.846725463867188,22300
2015-05-11,AGM,23.227977752685547,23.129133036423493,23.64452820201038,23.129133036423493,23.227977752685547,32900
2015-05-12,AGM,23.291519165039062,23.270336808038106,23.580986240449835,22.754944341733225,23.291519165039062,41200
2015-05-13,AGM,23.305639266967773,23.41860197269818,23.41860197269818,23.05853418982106,23.305639266967773,316900
2015-05-14,AGM,23.227977752685547,23.30563741845532,23.397420451219947,23.143253710175216,23.227977752685547,41100
2015-05-15,AGM,22.97381591796875,23.24210069681743,23.277403735357684,22.776129136469443,22.97381591796875,60600
2015-05-18,AGM,22.924388885498047,22.924388885498047,23.093831575793775,22.83966484710718,22.924388885498047,66700
2015-05-19,AGM,22.93851089477539,23.04441190906841,23.04441190906841,22.73376516326847,22.93851089477539,29100
2015-05-20,AGM,22.931446075439453,23.016167413937243,23.122071106991573,22.783183059757626,22.931446075439453,37900
2015-05-21,AGM,22.945568084716797,22.938509094948397,23.03735111116369,22.79024337738251,22.945568084716797,20300
2015-05-22,AGM,22.35957145690918,22.945565854087167,22.96674551457636,22.168946432778412,22.35957145690918,93900
2015-05-26,AGM,21.710039138793945,22.246612625444904,22.253672962369183,21.011081942749314,21.710039138793945,82700
2015-05-27,AGM,22.670225143432617,21.801822488222133,22.8537885309765,21.710040794450194,22.670225143432617,46100
2015-05-28,AGM,22.507835388183594,22.55019740413876,22.769062433421535,22.274849686915765,22.507835388183594,26300
2015-05-29,AGM,22.288972854614258,22.465477234326592,22.60668127674508,22.24661218053733,22.288972854614258,23400
2015-06-01,AGM,22.37369728088379,22.514899987608366,22.592562351610958,21.808882414120525,22.37369728088379,28500
2015-06-02,AGM,21.99949836730957,22.373688011007502,22.550192331250116,21.95713770750525,21.99949836730957,40700
2015-06-03,AGM,22.23248863220215,21.88654025429337,22.37369265636227,21.710035897403905,22.23248863220215,50800
2015-06-04,AGM,22.112464904785156,22.0630439019043,22.246608588762705,21.837118547808217,22.112464904785156,20100
2015-06-05,AGM,22.105405807495117,22.02068446827363,22.23954949898745,21.865359768665222,22.105405807495117,36500
2015-06-08,AGM,22.225439071655273,22.063055307779305,22.26780110741407,21.950092572333237,22.225439071655273,39800
2015-06-09,AGM,22.190128326416016,22.239549331693688,22.331331006263454,22.041863963961596,22.190128326416016,25500
2015-06-10,AGM,22.507835388183594,22.373693044189757,22.705520756110182,22.25367002555958,22.507835388183594,40900
2015-06-11,AGM,22.218368530273438,22.444295244048014,22.472535241631455,22.126586854850494,22.218368530273438,25100
2015-06-12,AGM,22.183067321777344,22.084225314201344,22.239548661338112,21.999502631549515,22.183067321777344,16400
2015-06-15,AGM,22.06243133544922,21.991467953690893,22.35337998249583,21.92760104545979,22.06243133544922,30700
2015-06-16,AGM,21.92760467529297,22.04114556349596,22.112108957001364,21.885027180595387,21.92760467529297,39300
2015-06-17,AGM,21.721813201904297,21.92760556253121,22.112109851705043,21.672139230494842,21.721813201904297,24200
2015-06-18,AGM,21.643754959106445,21.82825926216317,21.963089590072755,21.459250656049722,21.643754959106445,32000
2015-06-19,AGM,21.92760467529297,21.714715848290904,22.161782926400903,21.59407848538596,21.92760467529297,104200
2015-06-22,AGM,21.95598602294922,22.090814953795878,22.1050079002578,21.90631206384636,21.95598602294922,18300
2015-06-23,AGM,21.62955665588379,21.863734876140867,21.977275749385875,21.473438293550394,21.62955665588379,45400
2015-06-24,AGM,21.523113250732422,21.6295576551279,21.714713990752703,21.45924633739233,21.523113250732422,32400
2015-06-25,AGM,21.459251403808594,21.558599357564695,21.565695833335038,21.395384475389854,21.459251403808594,23200
2015-06-26,AGM,21.5018253326416,21.565692250449604,21.565692250449604,21.288936508957676,21.5018253326416,91000
2015-06-29,AGM,21.076051712036133,21.28894057639432,21.42377091236218,20.997991830131415,21.076051712036133,29700
2015-06-30,AGM,20.621877670288086,21.288931227741173,21.288931227741173,20.58639665964737,20.621877670288086,22900
2015-07-01,AGM,20.742517471313477,20.94121467369735,21.047659071808226,20.593495584661042,20.742517471313477,36000
2015-07-02,AGM,20.919931411743164,20.75671652968651,20.95541379056919,20.579308696099446,20.919931411743164,18500
2015-07-06,AGM,20.912826538085938,20.714130710507217,21.033463870621794,20.61478144320404,20.912826538085938,28100
2015-07-07,AGM,20.274154663085938,20.884437672216475,20.884437672216475,20.16061382699377,20.274154663085938,25800
2015-07-08,AGM,20.1677188873291,20.1677188873291,20.24577875295364,20.146429463927653,20.1677188873291,26200
2015-07-09,AGM,20.174814224243164,20.3735100840635,20.614784788285938,20.153524802042117,20.174814224243164,26100
2015-07-10,AGM,20.338029861450195,20.40189677703334,20.565111626406225,20.23868192766045,20.338029861450195,23300
2015-07-13,AGM,20.267066955566406,20.27416343008003,20.529631098514006,20.23868241102603,20.267066955566406,20300
2015-07-14,AGM,20.23158836364746,20.19610598682261,20.33803278709346,20.167721438877006,20.23158836364746,23100
2015-07-15,AGM,20.174814224243164,20.330932593175433,20.330932593175433,20.160621276109133,20.174814224243164,14100
2015-07-16,AGM,20.132240295410156,20.23868471822086,20.23868471822086,20.082564968151843,20.132240295410156,15900
2015-07-17,AGM,20.03998374938965,20.132236557943035,20.132236557943035,20.018694327374092,20.03998374938965,21100
2015-07-20,AGM,19.898061752319336,20.132240020713315,20.132240020713315,19.869675851416186,19.898061752319336,16300
2015-07-21,AGM,19.898061752319336,20.018697770614967,20.181913993779574,19.869675851416186,19.898061752319336,18100
2015-07-22,AGM,19.621299743652344,20.03288572959591,20.039982203053512,19.55033636259023,19.621299743652344,16700
2015-07-23,AGM,18.947154998779297,19.713556697970695,19.713556697970695,18.904576149063963,18.947154998779297,32600
2015-07-24,AGM,18.897476196289062,18.968439579240577,19.018113541252454,18.80522474591186,18.897476196289062,29000
2015-07-27,AGM,18.585237503051758,18.769741737724566,18.769741737724566,18.52137060052987,18.585237503051758,10600
2015-07-28,AGM,18.521373748779297,18.62072167913874,18.755551979993726,18.45041036130225,18.521373748779297,26100
2015-07-29,AGM,19.521953582763672,18.606528726888595,19.578724022030137,18.592337132207508,19.521953582763672,33700
2015-07-30,AGM,19.03230857849121,19.507761536907907,19.521954485759533,19.03230857849121,19.03230857849121,12600
2015-07-31,AGM,18.982635498046875,19.096176387137238,19.096176387137238,18.684590325806134,18.982635498046875,29300
2015-08-03,AGM,18.925857543945312,18.940050487828557,19.10326528194498,18.805220227964995,18.925857543945312,23600
2015-08-04,AGM,18.521373748779297,18.897477401433783,18.897477401433783,18.45041036130225,18.521373748779297,19200
2015-08-05,AGM,18.50717544555664,18.556849396363276,18.712969074342585,18.365248711668844,18.50717544555664,19100
2015-08-06,AGM,18.35106086730957,18.41492777524562,18.49298627665663,18.343964393815128,18.35106086730957,16700
2015-08-07,AGM,18.386545181274414,18.28719724154917,18.407834605578753,18.053018988258113,18.386545181274414,23900
2015-08-10,AGM,20.047077178955078,18.450407315144496,20.4444701882974,18.450407315144496,20.047077178955078,60800
2015-08-11,AGM,18.47879409790039,19.84128448134467,19.84128448134467,18.450408204821695,18.47879409790039,34900
2015-08-12,AGM,17.918190002441406,18.450413467860457,18.471702893742357,17.634337758254098,17.918190002441406,47800
2015-08-13,AGM,17.53498649597168,17.946573895890836,17.946573895890836,17.4924090024854,17.53498649597168,40100
2015-08-14,AGM,18.96134376525879,17.48531103327474,18.982633186939086,17.47111943900187,18.96134376525879,71500
2015-08-17,AGM,18.102693557739258,18.847805837387416,18.847805837387416,17.925285743202632,18.102693557739258,23500
2015-08-18,AGM,18.017541885375977,18.03883131590845,18.116891207679625,17.662726164255442,18.017541885375977,28100
2015-08-19,AGM,17.889795303344727,17.90398824695279,18.024625560594142,17.68400303508219,17.889795303344727,27500
2015-08-20,AGM,17.733688354492188,17.88271165089882,17.88271165089882,17.591762887954097,17.733688354492188,28300
2015-08-21,AGM,17.60594940185547,17.244037333418945,17.86141706275515,17.244037333418945,17.60594940185547,45000
2015-08-24,AGM,17.137596130371094,16.49892821221406,17.315003960609953,16.49892821221406,17.137596130371094,42900
2015-08-25,AGM,16.307329177856445,17.627244009371932,17.627244009371932,16.243462243846697,16.307329177856445,40900
2015-08-26,AGM,17.09501838684082,16.6621428540931,17.173078264159734,16.17959334614764,17.09501838684082,64200
2015-08-27,AGM,16.789871215820312,17.49240582139782,17.49240582139782,16.58407890679928,16.789871215820312,28100
2015-08-28,AGM,16.442155838012695,16.676334092403756,16.71181511289682,16.321518473416443,16.442155838012695,31500
2015-08-31,AGM,16.796968460083008,16.47763391856446,16.82535300071025,15.93121899148618,16.796968460083008,43400
2015-09-01,AGM,16.01637077331543,16.534401056474398,16.60536442416374,15.824770086608307,16.01637077331543,38300
2015-09-02,AGM,16.27184295654297,16.16539855166806,16.456347223299367,15.973797810784793,16.27184295654297,24600
2015-09-03,AGM,16.25765037536621,16.328613764723098,16.527310984219557,16.186686986009327,16.25765037536621,23300
2015-09-04,AGM,15.902832984924316,16.165397089818324,16.165397089818324,15.633173760059105,15.902832984924316,31300
2015-09-08,AGM,16.335712432861328,16.058955312553,16.45634980491515,15.980896791940001,16.335712432861328,48400
2015-09-09,AGM,18.265907287597656,16.47763630331181,18.748456729723753,16.47763630331181,18.265907287597656,87400
2015-09-10,AGM,18.670391082763672,18.20203473476376,18.94005161859011,18.20203473476376,18.670391082763672,78200
2015-09-11,AGM,19.155899047851562,18.64183888384259,19.96982798131469,18.64183888384259,19.155899047851562,59700
2015-09-14,AGM,18.920284271240234,19.113057305740373,19.127337092398623,18.70609291854813,18.920284271240234,36100
2015-09-15,AGM,19.462900161743164,18.87744263940189,19.59855538529387,18.848883071582733,19.462900161743164,31600
2015-09-16,AGM,19.520023345947266,19.45576566233902,19.584281029555513,19.45576566233902,19.520023345947266,35700
2015-09-17,AGM,19.427207946777344,19.412929519338192,19.634260805295096,19.31297235649019,19.427207946777344,36800
2015-09-18,AGM,20.26969337463379,19.155895857231442,20.305392842310578,19.005962178375267,20.26969337463379,99100
2015-09-21,AGM,20.24113655090332,20.191158654522596,20.419629816146212,19.87701012639235,20.24113655090332,48500
2015-09-22,AGM,19.598562240600586,20.141180601013538,20.2197180781924,19.562862768339457,19.598562240600586,41600
2015-09-23,AGM,19.54857635498047,19.769908922609318,19.941262246009124,19.220149492246296,19.54857635498047,56800
2015-09-24,AGM,19.755634307861328,19.291552098662674,19.99124535941114,19.291552098662674,19.755634307861328,55800
2015-09-25,AGM,19.54857635498047,19.984100236410285,19.984100236410285,19.455760482145426,19.54857635498047,48200
2015-09-28,AGM,19.16303825378418,19.462907012459915,19.470046906927866,19.12734014324006,19.16303825378418,30800
2015-09-29,AGM,18.80605125427246,19.177317587009668,19.177317587009668,18.377667128944577,18.80605125427246,37800
2015-09-30,AGM,18.51332664489746,18.984548882341244,18.984548882341244,18.449068943264592,18.51332664489746,78000
2015-10-01,AGM,18.384807586669922,18.61327876403444,18.61327876403444,18.177754731061057,18.384807586669922,29200
2015-10-02,AGM,18.32769203186035,18.27771412592932,18.384809833180924,17.81363181997518,18.32769203186035,26700
2015-10-05,AGM,19.420066833496094,18.3705256147226,19.63425819637472,18.3705256147226,19.420066833496094,24400
2015-10-06,AGM,19.591421127319336,19.562861551287188,19.648538917588088,19.46290575876576,19.591421127319336,25400
2015-10-07,AGM,19.47004508972168,19.534302772140208,20.141178765522184,19.40578740730315,19.47004508972168,32300
2015-10-08,AGM,19.662818908691406,19.398648274847734,19.669957440977633,19.38436848668417,19.662818908691406,22300
2015-10-09,AGM,19.855587005615234,19.719933128016724,19.898426362347163,19.684233664073453,19.855587005615234,14200
2015-10-12,AGM,20.398210525512695,19.812752822168346,20.455328317014693,19.67709755667777,20.398210525512695,28600
2015-10-13,AGM,20.048362731933594,20.241135777864564,20.476746824515033,19.991244943709102,20.048362731933594,24200
2015-10-14,AGM,20.226856231689453,20.176878336621165,20.333951915663718,19.91984760564653,20.226856231689453,27000
2015-10-15,AGM,21.169300079345703,20.291113578770315,21.18357986678485,20.169738109128517,21.169300079345703,29300
2015-10-16,AGM,20.983673095703125,21.233564002156115,21.269263481247048,20.790901355795622,20.983673095703125,20700
2015-10-19,AGM,20.976530075073242,20.883714166855096,21.06220745033249,20.862294482591363,20.976530075073242,22900
2015-10-20,AGM,21.226423263549805,21.04079006503511,21.37635834618683,20.990812158088048,21.226423263549805,17900
2015-10-21,AGM,20.99080467224121,21.304953154755612,21.540564176192575,20.933686890129078,20.99080467224121,52200
2015-10-22,AGM,21.419193267822266,20.59812446491487,21.419193267822266,20.59812446491487,21.419193267822266,16800
2015-10-23,AGM,21.4477596282959,21.526295769092474,21.661951083989926,21.212147120517976,21.4477596282959,49200
2015-10-26,AGM,20.698078155517578,21.247837720209084,21.56912476941395,20.583842578672005,20.698078155517578,20900
2015-10-27,AGM,20.676660537719727,20.662382110535663,20.88371339253842,20.51958694432997,20.676660537719727,40800
2015-10-28,AGM,21.94753074645996,20.75519573364423,21.96895042757479,20.72663752061994,21.94753074645996,46400
2015-10-29,AGM,21.219276428222656,21.726197951030315,21.861853198231714,21.09076243601623,21.219276428222656,25600
2015-10-30,AGM,20.962251663208008,21.205002637864446,21.205002637864446,20.562425727423474,20.962251663208008,35800
2015-11-02,AGM,21.940397262573242,20.98367301533469,22.04749297584409,20.98367301533469,21.940397262573242,38000
2015-11-03,AGM,21.369216918945312,21.83329920106955,22.07605018466606,21.340657338853617,21.369216918945312,47700
2015-11-04,AGM,21.419193267822266,21.46917116755988,21.47631106206463,21.30495767933753,21.419193267822266,29200
2015-11-05,AGM,21.49772834777832,21.704779818139556,21.704779818139556,21.254977408875156,21.49772834777832,20400
2015-11-06,AGM,21.547706604003906,21.590544605178533,21.74761818401584,21.354933556024825,21.547706604003906,27000
2015-11-09,AGM,21.597684860229492,21.611964648125035,21.997509388735953,21.319235805244077,21.597684860229492,23700
2015-11-10,AGM,21.70478057861328,21.419191629249063,21.71906036653037,21.38349352125186,21.70478057861328,19900
2015-11-11,AGM,21.897554397583008,21.819016923081907,22.31165872912372,21.63338375904013,21.897554397583008,60200
2015-11-12,AGM,21.247838973999023,21.740480779337492,21.740480779337492,21.205000970603027,21.247838973999023,23500
2015-11-13,AGM,21.390634536743164,21.097905659436282,21.483451807184284,20.848016150854082,21.390634536743164,25000
2015-11-16,AGM,21.419193267822266,21.169302407338545,21.49059085107413,20.897993225136208,21.419193267822266,28400
2015-11-17,AGM,20.99080467224121,21.54770406918101,21.65479974041684,20.94082678311751,20.99080467224121,23200
2015-11-18,AGM,21.46916961669922,20.997947507790283,21.49772919265517,20.997947507790283,21.46916961669922,32000
2015-11-19,AGM,21.276399612426758,21.419194789072197,21.49059237739492,21.119326007553358,21.276399612426758,26900
2015-11-20,AGM,21.412050247192383,21.404910353730045,21.89041221480549,21.340652674364446,21.412050247192383,36400
2015-11-23,AGM,21.312101364135742,21.32638115568486,21.41919707716238,21.012232550583633,21.312101364135742,38500
2015-11-24,AGM,21.326374053955078,21.112181337432578,21.40491015773078,20.9765260864812,21.326374053955078,20100
2015-11-25,AGM,21.40491485595703,21.247841252133668,21.53343024171966,20.70522149102242,21.40491485595703,69500
2015-11-27,AGM,21.533428192138672,21.333515237558604,21.70478156958062,21.240699335450895,21.533428192138672,45800
2015-11-30,AGM,21.397777557373047,21.661948255916567,21.661948255916567,21.369219335847088,21.397777557373047,75800
2015-12-01,AGM,21.490585327148438,21.633379095152925,21.633379095152925,21.16215707332708,21.490585327148438,47900
2015-12-02,AGM,21.454891204833984,21.54056857640164,21.590546475734595,21.347795511721134,21.454891204833984,71900
2015-12-03,AGM,22.590110778808594,21.761902006307356,23.332643533076325,21.64052651231343,22.590110778808594,228300
2015-12-04,AGM,22.290241241455078,22.56869169583502,23.125589881003485,21.704783476639147,22.290241241455078,73800
2015-12-07,AGM,22.04035186767578,22.211705261255325,22.311661067061127,21.88327690221441,22.04035186767578,68600
2015-12-08,AGM,21.99036979675293,21.926112112136156,22.24026064117421,21.719060631989752,21.99036979675293,24500
2015-12-09,AGM,22.09746742248535,22.011790053494586,22.275960692903503,21.990370370797997,22.09746742248535,55600
2015-12-10,AGM,22.89712142944336,22.204567881713235,23.111312855233248,22.118890494319757,22.89712142944336,57200
2015-12-11,AGM,22.047487258911133,22.454453042687177,22.66864441368886,22.0403487267672,22.047487258911133,54700
2015-12-14,AGM,21.466157913208008,21.997249589022065,22.24844194932434,21.25802803905234,21.466157913208008,47900
2015-12-15,AGM,22.205379486083984,21.56663300250934,22.277148923089783,20.99965732482865,22.205379486083984,60000
2015-12-16,AGM,23.04508399963379,22.291506792761346,23.152736126330396,22.255622750529145,23.04508399963379,66200
2015-12-17,AGM,23.21015167236328,22.951782200224162,23.640765634077276,22.700589809965397,23.21015167236328,41200
2015-12-18,AGM,23.20297622680664,23.124029694101225,23.504405455925323,22.614467825830182,23.20297622680664,129100
2015-12-21,AGM,23.20297622680664,23.44698880022072,23.46852141499836,22.628821989756332,23.20297622680664,56800
2015-12-22,AGM,23.454166412353516,23.05943650071877,23.59770530870526,22.872836483016847,23.454166412353516,53400
2015-12-23,AGM,23.518749237060547,23.375210398943764,23.576163129641888,23.152725062973975,23.518749237060547,26200
2015-12-24,AGM,23.21015167236328,23.446988529972938,23.446988529972938,22.844128709795665,23.21015167236328,31100
2015-12-28,AGM,22.815418243408203,23.052255064605408,23.238856427028782,22.628818249873017,22.815418243408203,29000
2015-12-29,AGM,23.461341857910156,22.92307442494374,23.576172426128103,22.844127895960767,23.461341857910156,24500
2015-12-30,AGM,23.195796966552734,23.35369002645399,23.461342145478426,23.102496273176836,23.195796966552734,23900
2015-12-31,AGM,22.65753173828125,23.202979083522326,23.27474717421223,22.6216476929363,22.65753173828125,37800
2016-01-04,AGM,22.63599967956543,22.162321839501647,22.85130666868569,21.78194606746329,22.63599967956543,44200
2016-01-05,AGM,22.872838973999023,22.765184105566803,22.98766818714226,22.49246181546352,22.872838973999023,39600
2016-01-06,AGM,24.344099044799805,22.628817837055042,24.64553095637839,22.628817837055042,24.344099044799805,151900
2016-01-07,AGM,23.461341857910156,23.97090507104296,24.272334285948812,23.339335576955893,23.461341857910156,61200
2016-01-08,AGM,22.284326553344727,23.626409254679796,23.626409254679796,22.183850154219055,22.284326553344727,61300
2016-01-11,AGM,22.09055519104004,22.384808734104606,22.53552336250368,21.810654444331192,22.09055519104004,85400
