Date,Ticker,Close,Open,High,Low,Adj Close,Volume
2009-08-11,USO,294.88,297.92,298.8,292.8,294.88,1230478
2009-08-12,USO,298.8,295.76,301.2,295.68,298.8,1324155
2009-08-13,USO,302.4,301.44,303.92,297.68,302.4,1171288
2009-08-14,USO,288.24,300.88,300.96,286.88,288.24,1619220
2009-08-17,USO,284.16,282.48,285.2,279.28,284.16,1360296
2009-08-18,USO,294.88,282.8,296.32,282.64,294.88,1596090
2009-08-19,USO,304.96,290.64,307.76,290.4,304.96,2255773
2009-08-20,USO,301.36,303.76,305.6,300.4,301.36,1576201
2009-08-21,USO,305.84,306.48,309.44,303.12,305.84,1569815
2009-08-24,USO,306.4,308.48,309.92,306.16,306.4,1182872
2009-08-25,USO,297.36,307.76,310.4,294.48,297.36,1742529
2009-08-26,USO,295.6,294.08,297.12,292.56,295.6,1555815
2009-08-27,USO,301.76,292.56,301.76,289.28,301.76,1371382
2009-08-28,USO,301.28,303.36,304.4,297.28,301.28,1279077
2009-08-31,USO,288.4,292.56,293.04,286.4,288.4,1427754
2009-09-01,USO,282.16,289.84,295.6,281.76,282.16,1588432
2009-09-02,USO,281.44,280.32,284.56,277.76,281.44,1482398
2009-09-03,USO,282.56,283.84,285.2,280.32,282.56,873730
2009-09-04,USO,281.04,279.92,283.36,278.56,281.04,1028234
2009-09-08,USO,295.52,291.76,297.28,288.96,295.52,1489198
2009-09-09,USO,295.52,296.16,300.24,294.08,295.52,989758
2009-09-10,USO,298.96,295.04,299.76,293.28,298.96,1074624
2009-09-11,USO,286.56,300.48,300.88,285.04,286.56,1857564
2009-09-14,USO,285.68,284.64,287.92,284.0,285.68,1091474
2009-09-15,USO,293.6,287.84,294.4,283.92,293.6,1596714
2009-09-16,USO,299.44,293.92,300.0,291.76,299.44,1480615
2009-09-17,USO,299.92,298.08,302.72,297.92,299.92,1143410
2009-09-18,USO,296.96,300.0,300.56,296.32,296.96,889431
2009-09-21,USO,286.8,288.8,289.44,285.04,286.8,1652412
2009-09-22,USO,295.84,294.72,296.32,292.0,295.84,1016704
2009-09-23,USO,281.04,294.4,294.48,280.8,281.04,2955291
2009-09-24,USO,271.76,279.36,279.84,270.0,271.76,3002918
2009-09-25,USO,272.0,271.36,276.08,269.52,272.0,2067591
2009-09-28,USO,276.08,272.0,278.0,271.68,276.08,1679487
2009-09-29,USO,274.48,273.44,276.88,271.2,274.48,1591837
2009-09-30,USO,289.52,276.96,290.8,272.56,289.52,3107217
2009-10-01,USO,289.84,290.24,292.4,284.32,289.84,2923392
2009-10-02,USO,286.96,283.92,289.2,283.12,286.96,1861423
2009-10-05,USO,289.44,283.6,291.84,280.0,289.44,2180624
2009-10-06,USO,292.32,292.0,296.0,290.0,292.32,1837513
2009-10-07,USO,287.68,292.88,294.16,283.6,287.68,1988357
2009-10-08,USO,293.44,285.76,298.72,285.2,293.44,1867620
2009-10-09,USO,297.28,295.04,297.44,291.84,297.28,1515038
2009-10-12,USO,301.52,302.56,303.76,300.48,301.52,1235915
2009-10-13,USO,305.2,304.16,306.08,300.88,305.2,1600364
2009-10-14,USO,308.88,308.16,310.0,306.4,308.88,1383830
2009-10-15,USO,319.28,310.64,320.88,308.72,319.28,2669930
2009-10-16,USO,323.6,319.04,323.92,316.32,323.6,1963610
2009-10-19,USO,326.08,322.32,327.52,321.44,326.08,1573566
2009-10-20,USO,323.12,326.72,326.88,320.32,323.12,2058285
2009-10-21,USO,330.64,320.72,335.36,320.4,330.64,2314269
2009-10-22,USO,331.76,330.32,332.64,326.56,331.76,1463866
2009-10-23,USO,327.28,332.24,332.88,326.56,327.28,1365274
2009-10-26,USO,321.04,330.4,333.6,318.88,321.04,1731650
2009-10-27,USO,324.72,322.24,326.24,318.24,324.72,1633768
2009-10-28,USO,315.68,322.16,323.68,315.44,315.68,1936939
2009-10-29,USO,327.2,321.04,329.04,320.48,327.2,1519140
2009-10-30,USO,314.56,324.16,325.52,314.24,314.56,1623245
2009-11-02,USO,319.76,314.64,321.76,313.6,319.76,1429868
2009-11-03,USO,324.96,315.2,326.16,314.32,324.96,1605091
2009-11-04,USO,327.92,328.08,331.52,325.12,327.92,1882348
2009-11-05,USO,326.4,327.28,329.04,324.4,326.4,945632
2009-11-06,USO,317.6,319.2,322.96,313.84,317.6,2063239
2009-11-09,USO,324.0,322.96,327.92,322.4,324.0,1151873
2009-11-10,USO,323.28,325.84,329.2,318.64,323.28,1278934
2009-11-11,USO,324.4,326.4,327.52,321.28,324.4,1109161
2009-11-12,USO,314.16,320.72,322.24,313.36,314.16,1802441
2009-11-13,USO,312.96,312.24,315.68,309.44,312.96,1501312
2009-11-16,USO,322.32,314.48,324.72,314.24,322.32,1979049
2009-11-17,USO,323.84,320.88,325.84,319.76,323.84,1268936
2009-11-18,USO,325.36,326.32,328.0,321.36,325.36,1683785
2009-11-19,USO,317.28,323.84,324.0,314.88,317.28,1647433
2009-11-20,USO,315.36,312.64,316.08,311.6,315.36,1356266
2009-11-23,USO,315.04,321.28,324.08,312.96,315.04,1679149
2009-11-24,USO,308.64,313.6,314.56,306.64,308.64,1912823
2009-11-25,USO,316.0,308.48,316.64,306.24,316.0,1490008
2009-11-27,USO,308.0,298.96,309.52,298.32,308.0,1150446
2009-11-30,USO,313.2,305.28,316.24,304.8,313.2,1948689
2009-12-01,USO,316.96,318.88,320.48,316.56,316.96,1361590
2009-12-02,USO,310.72,316.32,316.48,309.12,310.72,1598147
2009-12-03,USO,308.16,309.12,312.96,306.4,308.16,1337966
2009-12-04,USO,306.64,314.32,315.44,303.6,306.64,1988211
2009-12-07,USO,299.92,301.12,304.64,298.96,299.92,1710423
2009-12-08,USO,294.8,296.72,297.76,294.08,294.8,1533314
2009-12-09,USO,286.96,295.52,297.68,284.48,286.96,2750177
2009-12-10,USO,285.84,287.84,289.04,282.96,285.84,1946457
2009-12-11,USO,283.84,285.12,285.44,281.76,283.84,2211509
2009-12-14,USO,284.64,284.96,286.56,283.68,284.64,1508288
2009-12-15,USO,287.44,286.4,289.12,285.84,287.44,1705105
2009-12-16,USO,293.92,288.64,296.24,288.64,293.92,2197053
2009-12-17,USO,290.88,292.72,293.92,288.0,290.88,1392221
2009-12-18,USO,293.28,297.12,298.08,290.4,293.28,1774505
2009-12-21,USO,289.28,295.6,296.8,288.96,289.28,1204654
2009-12-22,USO,292.48,290.0,295.76,287.12,292.48,1180986
2009-12-23,USO,301.92,297.44,303.92,297.12,301.92,1452126
2009-12-24,USO,305.6,302.88,305.92,302.88,305.6,408860
2009-12-28,USO,310.88,311.52,312.4,310.08,310.88,986390
2009-12-29,USO,310.72,312.48,312.56,308.0,310.72,822419
2009-12-30,USO,313.12,311.6,314.96,309.68,313.12,1177166
2009-12-31,USO,314.24,315.12,315.68,312.72,314.24,719851
2010-01-04,USO,322.16,320.32,322.4,318.96,322.16,1426682
2010-01-05,USO,323.28,322.0,323.6,319.44,323.28,1306855
2010-01-06,USO,327.76,322.56,329.52,319.12,327.76,2474304
2010-01-07,USO,325.76,326.96,328.64,325.44,325.76,1252953
2010-01-08,USO,327.44,325.04,329.36,323.6,327.44,1174210
2010-01-11,USO,324.32,328.72,329.52,323.68,324.32,1121976
2010-01-12,USO,317.04,320.56,322.88,316.24,317.04,1495184
2010-01-13,USO,313.68,315.2,317.68,309.04,313.68,1938037
2010-01-14,USO,312.48,314.4,315.52,311.04,312.48,1072351
2010-01-15,USO,307.2,311.76,312.16,306.24,307.2,1577000
2010-01-19,USO,311.44,304.56,311.6,304.24,311.44,1022957
2010-01-20,USO,303.12,305.84,306.8,303.04,303.12,1430599
2010-01-21,USO,297.92,305.76,307.28,296.72,297.92,1714945
2010-01-22,USO,290.72,296.56,296.72,290.56,290.72,2238319
2010-01-25,USO,294.48,292.0,295.92,291.28,294.48,1131704
2010-01-26,USO,292.0,290.96,294.64,290.0,292.0,1138159
2010-01-27,USO,288.64,292.32,293.92,284.88,288.64,1850887
2010-01-28,USO,289.28,290.48,290.8,285.92,289.28,1448772
2010-01-29,USO,285.12,291.04,292.0,284.0,285.12,1794944
2010-02-01,USO,293.76,288.16,293.84,286.16,293.76,1305917
2010-02-02,USO,300.24,294.72,303.44,294.16,300.24,1831646
2010-02-03,USO,301.2,302.8,305.36,300.0,301.2,2251462
2010-02-04,USO,286.4,296.96,297.12,284.0,286.4,2606609
2010-02-05,USO,281.68,287.76,288.4,272.56,281.68,3668123
2010-02-08,USO,280.72,280.64,282.96,277.52,280.72,1533032
2010-02-09,USO,289.68,284.32,301.76,282.64,289.68,1593608
2010-02-10,USO,292.08,288.72,293.6,284.4,292.08,1290756
2010-02-11,USO,294.24,292.64,296.64,287.6,294.24,1497595
2010-02-12,USO,290.48,289.2,290.96,284.8,290.48,1570908
2010-02-16,USO,302.32,297.6,302.64,296.64,302.32,1892796
2010-02-17,USO,303.76,301.44,303.84,299.76,303.76,1291604
2010-02-18,USO,309.84,307.2,309.84,304.08,309.84,2019650
2010-02-19,USO,312.72,309.28,312.72,307.44,312.72,2112707
2010-02-22,USO,312.24,313.04,313.84,310.4,312.24,1423691
2010-02-23,USO,306.64,309.12,309.68,304.8,306.64,1408867
2010-02-24,USO,311.92,307.6,312.16,305.6,311.92,1246771
2010-02-25,USO,304.88,302.8,305.12,300.24,304.88,1745047
2010-02-26,USO,310.56,306.8,311.84,306.32,310.56,1138350
2010-03-01,USO,306.8,312.4,313.12,304.16,306.8,1212782
2010-03-02,USO,310.4,308.8,315.36,308.4,310.4,1269706
2010-03-03,USO,315.2,312.56,316.48,309.6,315.2,1554327
2010-03-04,USO,313.2,312.64,314.32,310.64,313.2,1239749
2010-03-05,USO,318.8,316.96,319.68,316.56,318.8,1255762
2010-03-08,USO,318.32,320.08,320.4,314.64,318.32,984995
2010-03-09,USO,316.4,314.72,318.96,314.48,316.4,1004317
2010-03-10,USO,319.2,316.56,323.28,314.72,319.2,1889322
2010-03-11,USO,320.4,318.72,320.4,317.2,320.4,1009903
2010-03-12,USO,316.08,321.28,321.92,313.76,316.08,1418521
2010-03-15,USO,310.64,313.04,313.12,308.0,310.64,1216144
2010-03-16,USO,318.32,314.72,319.2,313.92,318.32,1595629
2010-03-17,USO,321.84,321.44,323.2,318.16,321.84,1569106
2010-03-18,USO,319.36,320.72,321.84,318.0,319.36,946748
2010-03-19,USO,313.6,318.8,319.76,310.72,313.6,1728450
2010-03-22,USO,316.48,307.04,317.04,306.4,316.48,1331112
2010-03-23,USO,317.6,315.12,318.64,314.0,317.6,695555
2010-03-24,USO,311.52,311.92,314.0,309.84,311.52,1099111
2010-03-25,USO,311.2,314.56,315.92,311.04,311.2,1123495
2010-03-26,USO,310.64,312.8,312.96,308.4,310.64,957455
2010-03-29,USO,319.68,314.56,320.88,314.32,319.68,1301592
2010-03-30,USO,319.6,319.2,320.4,317.04,319.6,854871
2010-03-31,USO,322.32,323.2,325.04,319.28,322.32,1678559
2010-04-01,USO,329.92,328.08,330.32,327.68,329.92,1134104
2010-04-05,USO,336.56,332.16,336.88,331.52,336.56,956727
2010-04-06,USO,336.16,335.92,337.52,334.64,336.16,916526
2010-04-07,USO,332.16,335.92,336.72,331.6,332.16,1066306
2010-04-08,USO,331.52,328.96,332.88,327.2,331.52,856712
2010-04-09,USO,329.36,332.56,333.84,326.48,329.36,1130194
2010-04-12,USO,327.44,328.88,331.84,327.2,327.44,795436
2010-04-13,USO,327.12,326.96,328.56,322.24,327.12,1324142
2010-04-14,USO,334.08,329.28,335.04,327.52,334.08,1620186
2010-04-15,USO,333.68,335.12,335.68,332.0,333.68,857785
2010-04-16,USO,324.8,328.56,330.64,322.8,324.8,2171236
2010-04-19,USO,320.88,317.44,320.88,317.36,320.88,1203786
2010-04-20,USO,322.4,321.6,325.44,321.2,322.4,858101
2010-04-21,USO,322.16,323.28,324.88,318.96,322.16,1468792
2010-04-22,USO,322.4,317.76,322.8,314.32,322.4,1347483
2010-04-23,USO,327.6,320.24,327.68,319.04,327.6,1143833
2010-04-26,USO,322.8,326.72,327.52,322.24,322.8,901683
2010-04-27,USO,314.96,320.8,324.32,314.56,314.96,1529259
2010-04-28,USO,319.76,318.16,320.56,314.64,319.76,1315302
2010-04-29,USO,328.32,324.96,328.64,324.96,328.32,1423711
2010-04-30,USO,330.64,331.36,332.64,327.6,330.64,1681337
2010-05-03,USO,331.68,330.4,335.2,330.32,331.68,1042847
2010-05-04,USO,317.6,325.28,325.36,317.6,317.6,2064168
2010-05-05,USO,306.48,305.84,313.92,305.44,306.48,2791383
2010-05-06,USO,295.68,303.44,306.72,288.0,295.68,3020872
2010-05-07,USO,290.48,293.84,295.84,286.8,290.48,3110077
2010-05-10,USO,297.84,298.0,300.0,292.8,297.84,2289567
2010-05-11,USO,294.08,295.44,299.04,293.04,294.08,1726232
2010-05-12,USO,294.16,295.12,297.6,290.56,294.16,1615682
2010-05-13,USO,289.04,290.48,293.28,288.64,289.04,2196266
2010-05-14,USO,278.48,285.28,285.92,276.0,278.48,3032496
2010-05-17,USO,271.04,275.6,276.08,267.6,271.04,3235192
2010-05-18,USO,267.76,276.08,276.72,265.36,267.76,2969964
2010-05-19,USO,268.08,266.16,269.04,261.44,268.08,3237083
2010-05-20,USO,257.6,259.36,262.4,253.12,257.6,3788030
2010-05-21,USO,258.16,254.64,261.76,253.6,258.16,2969031
2010-05-24,USO,257.36,259.2,260.32,256.72,257.36,1414794
2010-05-25,USO,254.8,247.84,255.12,247.44,254.8,2214623
2010-05-26,USO,260.72,257.84,263.52,257.84,260.72,2384760
2010-05-27,USO,274.48,268.32,274.64,267.2,274.48,2856031
2010-05-28,USO,272.32,273.52,276.08,268.0,272.32,1373613
2010-06-01,USO,265.44,269.2,276.8,265.04,265.44,1768454
2010-06-02,USO,270.32,266.88,271.68,265.68,270.32,1307524
2010-06-03,USO,274.08,269.2,275.36,265.76,274.08,2426622
2010-06-04,USO,261.44,268.72,270.24,260.16,261.44,1877690
2010-06-07,USO,260.72,262.96,266.32,259.6,260.72,1200396
2010-06-08,USO,265.52,263.52,266.0,261.12,265.52,1334519
2010-06-09,USO,271.6,271.52,275.12,270.72,271.6,2024806
2010-06-10,USO,278.16,277.44,280.0,275.52,278.16,1348409
2010-06-11,USO,273.84,272.96,276.72,270.08,273.84,1211795
2010-06-14,USO,274.64,277.76,279.28,272.32,274.64,1074543
2010-06-15,USO,281.84,277.28,281.92,276.56,281.84,1295435
2010-06-16,USO,283.92,280.56,285.84,279.12,283.92,1397843
2010-06-17,USO,281.12,284.8,285.04,280.08,281.12,1066864
2010-06-18,USO,283.28,279.68,283.68,278.72,283.28,808008
2010-06-21,USO,282.64,287.76,288.32,280.72,282.64,1222731
2010-06-22,USO,280.0,283.12,284.88,280.0,280.0,963624
2010-06-23,USO,273.92,276.64,277.28,271.52,273.92,1574793
2010-06-24,USO,275.12,275.2,276.72,272.0,275.12,1000842
2010-06-25,USO,285.28,279.76,285.68,278.08,285.28,1630181
2010-06-28,USO,281.68,282.72,283.04,280.72,281.68,609746
2010-06-29,USO,273.36,273.84,274.32,271.6,273.36,1383311
2010-06-30,USO,271.68,273.6,276.4,268.72,271.68,1464928
2010-07-01,USO,262.96,269.04,269.36,260.24,262.96,1742731
2010-07-02,USO,260.8,263.6,264.48,258.56,260.8,952580
2010-07-06,USO,260.88,264.48,266.72,258.16,260.88,1013847
2010-07-07,USO,269.2,263.2,269.36,263.12,269.2,1659945
2010-07-08,USO,273.84,271.84,274.16,268.64,273.84,1029118
2010-07-09,USO,274.72,272.72,276.08,271.28,274.72,805480
2010-07-12,USO,270.24,272.72,274.32,268.88,270.24,924911
2010-07-13,USO,277.92,276.0,278.72,275.92,277.92,954994
2010-07-14,USO,277.28,276.56,281.44,275.36,277.28,1084846
2010-07-15,USO,276.64,277.52,277.6,271.68,276.64,1124725
2010-07-16,USO,273.28,274.96,275.04,270.96,273.28,1076258
2010-07-19,USO,275.68,275.76,279.76,272.08,275.68,1031051
2010-07-20,USO,278.56,273.2,279.04,272.56,278.56,938352
2010-07-21,USO,273.6,280.72,281.04,271.28,273.6,1098769
2010-07-22,USO,283.36,279.2,284.48,278.96,283.36,1363755
2010-07-23,USO,283.12,281.92,284.4,281.04,283.12,1072927
2010-07-26,USO,282.8,282.32,284.16,281.52,282.8,669103
2010-07-27,USO,277.36,284.08,284.08,275.2,277.36,1540989
2010-07-28,USO,274.88,275.52,277.04,271.92,274.88,1219496
2010-07-29,USO,280.48,276.48,283.68,276.48,280.48,1208623
2010-07-30,USO,282.72,276.0,283.12,275.36,282.72,890789
2010-08-02,USO,291.84,289.44,292.8,288.88,291.84,1144367
2010-08-03,USO,295.28,293.52,296.0,291.52,295.28,1122372
2010-08-04,USO,295.2,295.28,297.12,292.88,295.2,1150810
2010-08-05,USO,293.68,292.4,294.88,292.08,293.68,634635
2010-08-06,USO,289.6,289.92,297.2,286.4,289.6,1154224
2010-08-09,USO,292.24,290.88,292.32,289.12,292.24,660729
2010-08-10,USO,286.96,285.92,288.96,283.68,286.96,1010914
2010-08-11,USO,277.92,283.36,283.52,277.92,277.92,1248400
2010-08-12,USO,271.36,273.28,276.4,270.32,271.36,1192133
2010-08-13,USO,270.32,270.72,272.32,268.56,270.32,865185
2010-08-16,USO,268.88,268.64,270.24,267.92,268.88,795306
2010-08-17,USO,270.96,272.48,274.24,270.24,270.96,814199
2010-08-18,USO,269.44,267.52,270.8,264.24,269.44,1659000
2010-08-19,USO,266.0,269.28,269.52,264.72,266.0,1008495
2010-08-20,USO,263.6,264.08,264.48,261.52,263.6,1016706
2010-08-23,USO,259.44,263.36,265.04,259.04,259.44,1106803
2010-08-24,USO,254.16,256.4,257.68,254.0,254.16,1285687
2010-08-25,USO,258.96,254.24,259.04,252.0,258.96,1686201
2010-08-26,USO,260.96,260.0,263.36,258.88,260.96,1258060
2010-08-27,USO,268.56,261.2,268.56,256.48,268.56,1645223
2010-08-30,USO,264.16,265.04,266.72,264.0,264.16,759724
2010-08-31,USO,255.36,264.32,265.92,254.72,255.36,1878555
2010-09-01,USO,263.6,259.76,265.12,259.28,263.6,1434770
2010-09-02,USO,267.12,261.76,267.44,260.72,267.12,936562
2010-09-03,USO,264.72,267.2,268.16,260.64,264.72,1148927
2010-09-07,USO,262.16,262.4,265.52,258.64,262.16,1076528
2010-09-08,USO,265.12,264.24,268.16,262.64,265.12,908499
2010-09-09,USO,263.12,268.8,269.84,262.8,263.12,1029734
2010-09-10,USO,270.16,267.12,270.56,265.92,270.16,980914
2010-09-13,USO,272.24,273.52,274.88,271.44,272.24,928023
2010-09-14,USO,271.12,272.08,275.12,269.76,271.12,997427
2010-09-15,USO,267.92,267.52,269.6,266.4,267.92,1074252
2010-09-16,USO,263.84,266.96,267.68,262.88,263.84,884315
2010-09-17,USO,261.2,264.8,265.44,258.72,261.2,1161420
2010-09-20,USO,265.76,262.08,267.84,261.68,265.76,955154
2010-09-21,USO,261.2,264.72,265.28,260.8,261.2,1242159
2010-09-22,USO,260.64,263.84,264.8,257.76,260.64,1505968
2010-09-23,USO,261.36,258.4,263.84,257.6,261.36,895868
2010-09-24,USO,267.2,263.68,267.52,263.44,267.2,968827
2010-09-27,USO,265.92,268.8,268.88,263.52,265.92,830169
2010-09-28,USO,265.52,265.76,269.04,263.68,265.52,798154
2010-09-29,USO,271.52,265.52,272.64,263.84,271.52,1316217
2010-09-30,USO,278.72,275.84,279.68,273.52,278.72,1680473
2010-10-01,USO,285.04,282.8,285.04,280.72,285.04,1611781
2010-10-04,USO,284.72,285.76,287.44,283.6,284.72,1232084
2010-10-05,USO,288.72,287.2,289.52,285.76,288.72,1567167
2010-10-06,USO,290.24,288.88,293.36,287.52,290.24,1318006
2010-10-07,USO,283.68,292.8,292.88,282.64,283.68,1371140
2010-10-08,USO,289.2,284.96,289.84,284.4,289.2,875166
2010-10-11,USO,284.8,286.8,288.72,284.8,284.8,575671
2010-10-12,USO,285.2,286.72,286.88,283.04,285.2,900442
2010-10-13,USO,289.28,288.56,290.88,287.92,289.28,713589
2010-10-14,USO,288.0,288.8,292.32,286.72,288.0,878717
2010-10-15,USO,283.76,288.16,288.8,281.52,283.76,983759
2010-10-18,USO,290.24,284.8,290.24,283.84,290.24,1029567
2010-10-19,USO,276.96,281.76,284.24,276.48,276.96,1828758
2010-10-20,USO,284.72,277.6,285.44,277.52,284.72,1219335
2010-10-21,USO,278.8,283.28,285.12,276.88,278.8,1138892
2010-10-22,USO,283.92,281.04,283.92,278.8,283.92,824081
2010-10-25,USO,284.56,286.88,287.84,281.6,284.56,945245
2010-10-26,USO,285.44,283.6,286.56,282.96,285.44,613122
2010-10-27,USO,283.36,282.48,283.84,278.32,283.36,1026617
2010-10-28,USO,283.12,285.28,285.36,281.84,283.12,644093
2010-10-29,USO,281.36,282.24,283.2,278.48,281.36,744162
2010-11-01,USO,286.48,289.12,289.6,285.76,286.48,1081494
2010-11-02,USO,290.16,290.08,291.44,288.72,290.16,890359
2010-11-03,USO,293.92,291.68,295.04,288.96,293.92,1653701
2010-11-04,USO,299.92,298.48,300.16,296.72,299.92,1467728
2010-11-05,USO,301.2,299.2,301.2,297.2,301.2,895308
2010-11-08,USO,300.24,299.44,301.2,297.12,300.24,1108441
2010-11-09,USO,296.4,302.16,302.48,295.36,296.4,1341713
2010-11-10,USO,304.32,300.56,304.48,298.88,304.32,1946269
2010-11-11,USO,302.72,303.2,304.32,302.08,302.72,1106289
2010-11-12,USO,291.76,298.08,299.28,291.76,291.76,1538492
2010-11-15,USO,292.0,294.8,295.36,291.44,292.0,959114
2010-11-16,USO,283.6,288.56,288.96,283.44,283.6,1863530
2010-11-17,USO,277.84,282.56,284.88,276.88,277.84,2883032
2010-11-18,USO,284.0,282.24,284.64,280.64,284.0,1547645
2010-11-19,USO,281.76,281.2,282.0,278.32,281.76,895189
2010-11-22,USO,280.4,280.0,280.8,276.88,280.4,931634
2010-11-23,USO,279.6,277.92,281.28,276.4,279.6,1356648
2010-11-24,USO,288.64,280.08,288.64,279.04,288.64,1283716
2010-11-26,USO,287.76,286.4,287.76,285.84,287.76,248986
2010-11-29,USO,294.24,289.84,294.48,286.88,294.24,1232072
2010-11-30,USO,288.32,290.64,293.68,288.32,288.32,892888
2010-12-01,USO,297.6,293.6,298.32,289.6,297.6,1193454
2010-12-02,USO,302.16,297.12,302.4,296.72,302.16,872337
2010-12-03,USO,306.48,301.28,307.12,300.64,306.48,1185380
2010-12-06,USO,305.76,306.16,307.6,304.16,305.76,749535
2010-12-07,USO,302.4,309.76,309.92,302.32,302.4,957576
2010-12-08,USO,303.68,303.84,305.36,299.84,303.68,952207
2010-12-09,USO,303.52,303.92,305.52,301.04,303.52,950395
2010-12-10,USO,301.28,303.68,304.0,299.04,301.28,641239
2010-12-13,USO,303.12,306.0,306.88,301.52,303.12,714733
2010-12-14,USO,303.2,302.72,305.28,301.44,303.2,554360
2010-12-15,USO,303.92,300.24,305.92,300.24,303.92,994549
2010-12-16,USO,302.16,303.76,304.4,301.44,302.16,687613
2010-12-17,USO,302.4,302.16,304.32,301.44,302.4,645546
2010-12-20,USO,304.4,303.2,305.6,299.36,304.4,694102
2010-12-21,USO,306.32,305.12,306.96,304.32,306.32,530605
2010-12-22,USO,309.12,308.08,309.92,307.44,309.12,637434
2010-12-23,USO,311.84,308.96,312.64,308.8,311.84,550098
2010-12-27,USO,309.68,310.4,311.36,308.8,309.68,480545
2010-12-28,USO,311.28,311.52,312.24,310.24,311.28,497923
2010-12-29,USO,310.56,311.6,311.92,310.4,310.56,388429
2010-12-30,USO,304.96,307.6,308.56,303.68,304.96,899227
2010-12-31,USO,312.0,304.24,314.0,303.76,312.0,945491
2011-01-03,USO,312.4,314.64,315.84,312.0,312.4,607832
2011-01-04,USO,304.64,312.0,312.08,301.52,304.64,1758180
2011-01-05,USO,308.16,302.4,309.76,300.64,308.16,1582534
2011-01-06,USO,301.44,306.56,306.56,299.6,301.44,1399428
2011-01-07,USO,301.36,303.44,304.88,297.44,301.36,910493
2011-01-10,USO,305.36,304.64,306.0,302.4,305.36,980814
2011-01-11,USO,311.04,307.36,311.12,305.68,311.04,884622
2011-01-12,USO,311.92,312.32,314.16,311.04,311.92,933158
2011-01-13,USO,309.2,312.0,313.52,308.8,309.2,800402
2011-01-14,USO,311.36,308.08,311.6,307.52,311.36,713776
2011-01-18,USO,309.84,307.92,312.0,307.84,309.84,717990
2011-01-19,USO,308.32,311.68,311.76,307.52,308.32,811422
2011-01-20,USO,300.56,302.0,302.88,298.24,300.56,1708051
2011-01-21,USO,300.08,300.8,302.0,298.8,300.08,957680
2011-01-24,USO,295.44,295.2,296.72,293.36,295.44,1337071
2011-01-25,USO,290.16,291.76,292.24,289.44,290.16,1207886
2011-01-26,USO,294.8,290.32,294.88,288.4,294.8,1379052
2011-01-27,USO,287.52,292.8,293.68,287.44,287.52,1231583
2011-01-28,USO,300.64,290.0,301.68,289.84,300.64,3561213
2011-01-31,USO,308.88,298.24,312.08,298.0,308.88,3421926
2011-02-01,USO,304.56,309.36,310.72,304.0,304.56,2034645
2011-02-02,USO,305.44,304.88,308.48,302.8,305.44,1462577
2011-02-03,USO,304.72,306.24,307.12,302.48,304.72,1054964
2011-02-04,USO,298.72,307.12,307.52,297.28,298.72,2021035
2011-02-07,USO,293.28,297.68,298.96,293.28,293.28,1369506
2011-02-08,USO,293.12,291.04,296.16,290.24,293.12,2170117
2011-02-09,USO,292.0,293.2,295.36,290.32,292.0,1278131
2011-02-10,USO,292.32,290.4,294.88,290.08,292.32,1688048
2011-02-11,USO,288.4,290.24,292.16,286.96,288.4,1743280
2011-02-14,USO,287.04,289.52,292.32,286.24,287.04,1743752
2011-02-15,USO,283.12,287.84,288.16,281.76,283.12,1365998
2011-02-16,USO,284.24,285.12,287.2,281.68,284.24,2396738
2011-02-18,USO,290.88,291.12,294.16,287.2,290.88,1877268
2011-02-22,USO,307.92,312.24,312.4,302.32,307.92,4712888
2011-02-23,USO,318.4,312.0,323.28,310.8,318.4,5810654
2011-02-24,USO,311.76,322.0,324.8,309.28,311.76,6135578
2011-02-25,USO,317.44,314.88,318.4,312.48,317.44,2203652
2011-02-28,USO,313.52,315.68,317.76,312.8,313.52,1709892
2011-03-01,USO,323.84,316.16,324.24,315.84,323.84,2729564
2011-03-02,USO,331.12,325.04,331.2,321.92,331.12,3258520
2011-03-03,USO,329.44,327.36,330.56,323.92,329.44,2316558
2011-03-04,USO,338.64,333.84,339.36,332.56,338.64,3464795
2011-03-07,USO,338.96,342.24,342.64,338.0,338.96,3251589
2011-03-08,USO,338.48,340.56,340.8,335.28,338.48,2494057
2011-03-09,USO,336.4,341.12,341.6,336.16,336.4,2140497
2011-03-10,USO,331.2,334.08,337.2,325.76,331.2,3843998
2011-03-11,USO,325.52,323.28,328.16,322.88,325.52,3365591
2011-03-14,USO,327.28,325.04,327.6,322.24,327.28,1598308
2011-03-15,USO,315.12,315.04,320.24,313.2,315.12,3373507
2011-03-16,USO,317.44,317.36,321.52,313.6,317.44,3142134
2011-03-17,USO,325.52,322.88,329.2,321.68,325.52,1890061
2011-03-18,USO,327.76,324.88,328.08,322.96,327.76,3312470
2011-03-21,USO,329.04,330.32,331.68,328.08,329.04,1597625
2011-03-22,USO,335.44,328.64,336.24,327.6,335.44,2065268
2011-03-23,USO,336.88,336.88,340.0,335.92,336.88,2006335
2011-03-24,USO,336.4,338.24,340.32,334.88,336.4,1574095
2011-03-25,USO,337.44,335.76,338.64,334.0,337.44,1555260
2011-03-28,USO,331.36,331.6,335.28,331.36,331.36,1530474
2011-03-29,USO,334.64,331.76,335.6,330.56,334.64,986288
2011-03-30,USO,333.28,333.52,336.16,330.64,333.28,871985
2011-03-31,USO,340.8,339.52,341.44,337.6,340.8,1651564
