Date,Ticker,Close,Open,High,Low,Adj Close,Volume
2015-01-02,PH,107.39458465576172,107.46110496525547,107.7105402665424,105.97274000116757,107.39458465576172,791300
2015-01-05,PH,102.78815460205078,103.91065782796443,104.95001384153737,102.43892616025877,102.78815460205078,1631500
2015-01-06,PH,101.28314971923828,102.76319147670458,103.55310575138846,100.76763326297127,101.28314971923828,1757300
2015-01-07,PH,102.07308959960938,102.27264420229729,103.08750220750645,101.59914345339656,102.07308959960938,1309100
2015-01-08,PH,105.29920959472656,103.78590787132732,105.31584283926863,103.0874638499388,105.29920959472656,1171100
2015-01-09,PH,104.64236450195312,105.64015010338001,105.64015010338001,103.86908335693074,104.64236450195312,2069500
2015-01-12,PH,104.59246826171875,104.6506719409138,105.43226964186894,103.83581408845788,104.59246826171875,2788300
2015-01-13,PH,103.2454605102539,105.50710005894628,106.67117364101567,101.82362234039036,103.2454605102539,1580600
2015-01-14,PH,101.74883270263672,101.57422159506025,102.26434939822595,100.65958292147718,101.74883270263672,1452800
2015-01-15,PH,99.719970703125,102.45555641207861,102.55533052647873,99.67008364592493,99.719970703125,1375800
2015-01-16,PH,99.7781753540039,99.57030415534973,99.90289934194152,98.01542530567531,99.7781753540039,2216700
2015-01-20,PH,100.70946502685547,99.96112726150501,101.15015105985988,99.10469873038669,100.70946502685547,1220600
2015-01-21,PH,101.53260040283203,100.34357699086235,101.77373173462729,99.91951800434484,101.53260040283203,1129400
2015-01-22,PH,102.26433563232422,102.02320422754106,102.54704382348368,100.80092663903781,102.26433563232422,1845400
2015-01-23,PH,101.41619873046875,101.98160862959385,102.63016573723506,101.31641827401418,101.41619873046875,1284900
2015-01-26,PH,102.07308959960938,101.63240361113229,102.18118035445565,100.56809759476842,102.07308959960938,2211400
2015-01-27,PH,100.90067291259766,101.84025473792927,102.76319697208767,99.07972562800248,100.90067291259766,3174100
2015-01-28,PH,97.34192657470703,100.84247686793846,100.84247686793846,96.81809342749305,97.34192657470703,2957100
2015-01-29,PH,98.61410522460938,97.4666583771465,98.6806255373184,96.49382259275019,98.61410522460938,1175800
2015-01-30,PH,96.83470916748047,97.70777065589921,98.7221830234029,96.66841476193639,96.83470916748047,1316800
2015-02-02,PH,99.47885131835938,97.65789738684049,99.4954845685769,96.71000512368097,99.47885131835938,1620800
2015-02-03,PH,100.81755065917969,100.2188804773825,100.94227467100856,99.91123510442829,100.81755065917969,1093500
2015-02-04,PH,99.54534149169922,100.40176965053398,100.64290095586914,99.05476225843823,99.54534149169922,1094200
2015-02-05,PH,100.05256652832031,99.77817502450878,100.76764395682733,99.13793452600741,100.05256652832031,841900
2015-02-06,PH,100.78815460205078,100.36186356395814,101.29803049266155,100.19469385892185,100.78815460205078,1578000
2015-02-09,PH,101.00544738769531,100.42870759297074,101.56547914427064,100.07764747842296,101.00544738769531,1268700
2015-02-10,PH,101.39832305908203,101.5905739465636,101.65744437500197,100.26155128408988,101.39832305908203,1301300
2015-02-11,PH,100.61259460449219,101.30635441366594,101.45680965434134,99.46746269617866,100.61259460449219,1399600
2015-02-12,PH,101.83296966552734,101.30637303779729,102.13388020219743,100.91352363775303,101.83296966552734,1069800
2015-02-13,PH,103.69691467285156,102.07534865281404,104.25694639514745,101.94996822611755,103.69691467285156,1327100
2015-02-17,PH,102.97807312011719,103.62168966424419,103.90587934452951,102.25923214666055,102.97807312011719,777400
2015-02-18,PH,102.68553161621094,102.89449688461069,103.3960122533473,102.11714583107909,102.68553161621094,865000
2015-02-19,PH,103.01988983154297,102.02521299249275,103.12854948854518,101.80789367848833,103.01988983154297,907700
2015-02-20,PH,103.38766479492188,102.7106129459048,103.46288923530471,101.8998330098389,103.38766479492188,924600
2015-02-23,PH,102.92792510986328,103.13689036408618,103.37929082423837,102.15893450483024,102.92792510986328,682500
2015-02-24,PH,103.25391387939453,102.58522886959226,103.54646396975262,102.50999805943522,103.25391387939453,1301300
2015-02-25,PH,103.1786880493164,102.9362875842693,103.61333298094712,102.3846162409662,103.1786880493164,745100
2015-02-26,PH,102.98646545410156,103.05333588565257,103.57157216449988,102.42643993837137,102.98646545410156,1015600
2015-02-27,PH,102.55181121826172,102.74405572035843,103.19542152722845,101.1977137976517,102.55181121826172,1315000
2015-03-02,PH,103.45452117919922,102.55179607586682,103.83902288084819,101.64906459542058,103.45452117919922,1228700
2015-03-03,PH,103.12019348144531,104.20680916187504,105.2683564049877,102.65210689596807,103.12019348144531,847300
2015-03-04,PH,101.54042053222656,102.45986656910954,102.55181181050932,100.83829381400231,101.54042053222656,1320800
2015-03-05,PH,102.15892791748047,101.71592262743168,102.16728831270207,100.85498685588581,102.15892791748047,1104200
2015-03-06,PH,98.8572998046875,100.93023835488394,101.31473373574401,98.56474966458906,98.8572998046875,2066900
2015-03-09,PH,98.97431945800781,98.75699377862965,99.09969352580835,98.22204316563288,98.97431945800781,1826900
2015-03-10,PH,97.67037200927734,97.76231724397637,98.31398865217056,97.12706099799605,97.67037200927734,1035700
2015-03-11,PH,98.33069610595703,98.0381460058643,98.51458656233358,96.84286441653067,98.33069610595703,1666700
2015-03-12,PH,98.97431945800781,98.85729303287007,99.15820354982006,97.69544657241326,98.97431945800781,1357000
2015-03-13,PH,98.39756774902344,98.63996822844054,98.63996822844054,97.68708710362239,98.39756774902344,1255800
2015-03-16,PH,100.33678436279297,98.83223157472955,100.42036921165979,98.63162666202615,100.33678436279297,1069800
2015-03-17,PH,99.8268814086914,99.46746091668105,99.90210583912653,98.5981646946766,99.8268814086914,1139400
2015-03-18,PH,101.67415618896484,99.3253882499921,101.84968627628274,98.19697690174004,101.67415618896484,1668400
2015-03-19,PH,99.94393157958984,100.94696255054355,101.08070341446557,99.33375004789748,99.94393157958984,904300
2015-03-20,PH,100.45378875732422,100.08600782714039,101.13919461450323,99.60956724809053,100.45378875732422,2540200
2015-03-23,PH,99.50091552734375,101.01382222086885,101.02218261825215,99.25015462276276,99.50091552734375,1279100
2015-03-24,PH,99.91047668457031,99.55941655159522,100.34512802958969,98.84893588901777,99.91047668457031,1021700
2015-03-25,PH,97.78739929199219,100.26154766076395,100.67112423731113,97.72053524308524,97.78739929199219,1568800
2015-03-26,PH,98.09666442871094,97.26080328421075,98.46444537296763,96.9013827369911,98.09666442871094,1306900
2015-03-27,PH,98.75701141357422,98.64834536592359,98.82388184641839,97.75397405225813,98.75701141357422,728000
2015-03-30,PH,99.72660827636719,99.54271777258431,100.0776748640961,99.04956267345347,99.72660827636719,1006000
2015-03-31,PH,99.2835922241211,99.2083677772056,99.58450276601285,98.21369090944593,99.2835922241211,1138200
2015-04-01,PH,98.97431945800781,98.99103387467643,99.89376542552635,97.7205277630877,98.97431945800781,1066300
2015-04-02,PH,98.631591796875,98.88235263194952,100.22808926748269,98.5312861874226,98.631591796875,1054800
2015-04-06,PH,101.523681640625,98.2471078785994,102.43477349469882,98.17187706853906,101.523681640625,1443800
2015-04-07,PH,100.253173828125,101.32307492457801,101.55711499228792,100.13615379427006,100.253173828125,893900
2015-04-08,PH,100.06094360351562,99.66808781871879,100.30334411705229,98.74028137546686,100.06094360351562,1298100
2015-04-09,PH,100.1111068725586,99.91886234133001,100.43709865229302,98.73194080476378,100.1111068725586,956500
2015-04-10,PH,100.74634552001953,100.21975528014298,100.9971064211691,99.31702368854208,100.74634552001953,792300
2015-04-13,PH,100.72126007080078,100.72126007080078,101.23949623580576,100.11107867688986,100.72126007080078,626300
2015-04-14,PH,101.28964233398438,100.67110694233257,101.59891321836714,100.10272117302412,101.28964233398438,894100
2015-04-15,PH,103.22883605957031,101.5905492242024,103.52138614140145,101.5905492242024,103.22883605957031,1110000
2015-04-16,PH,103.07838439941406,102.71896389293936,103.3876552835805,102.21744853851537,103.07838439941406,1449100
2015-04-17,PH,101.53205871582031,102.17566901950966,102.17566901950966,101.41503866060405,101.53205871582031,1847200
2015-04-20,PH,102.66883087158203,102.31777070443223,103.17034630709814,102.01686016769962,102.66883087158203,1300800
2015-04-21,PH,102.09207153320312,102.6353825092006,102.89449740264438,101.52368574520968,102.09207153320312,980400
2015-04-22,PH,103.20378875732422,102.100452170967,103.28737360625283,101.28966574441755,103.20378875732422,1457500
2015-04-23,PH,103.17034149169922,103.27900114490309,103.79723735111314,102.31776592882663,103.17034149169922,1166900
2015-04-24,PH,102.38462829589844,102.87778967998777,103.019884541952,101.93326251926416,102.38462829589844,836300
2015-04-27,PH,104.39070129394531,102.5852444779536,104.46593211554874,102.45150362937623,104.39070129394531,1742600
2015-04-28,PH,100.53738403320312,99.467482718419,100.96367503044566,97.82083513543118,100.53738403320312,4189000
2015-04-29,PH,100.03584289550781,98.64831060000898,101.0221591124548,97.82081001081777,100.03584289550781,2248500
2015-04-30,PH,99.76837158203125,99.45074669106867,100.03584685260853,98.99938097626072,99.76837158203125,1731600
2015-05-01,PH,100.8884048461914,100.37852920336134,101.46515088938563,99.8435787546728,100.8884048461914,1308400
2015-05-04,PH,101.66575622558594,101.10573096821737,101.96666665162836,100.85497653125697,101.66575622558594,1248000
2015-05-05,PH,102.15892791748047,101.95832307195354,103.73034423214874,101.64905221988501,102.15892791748047,2814700
2015-05-06,PH,101.71363830566406,102.20935490352953,102.44460763058866,101.12550648801626,101.71363830566406,1527100
2015-05-07,PH,101.629638671875,101.68004814812524,102.0413310182854,101.1087172467128,101.629638671875,1026900
2015-05-08,PH,102.0749282836914,102.84790982568981,103.32681902804366,101.8480792552739,102.0749282836914,1288900
2015-05-11,PH,102.7470932006836,102.3942140553269,103.34362882549812,102.30179241104437,102.7470932006836,1020000
2015-05-12,PH,102.18413543701172,102.29335807021114,102.55381549330865,101.55399154746218,102.18413543701172,864600
2015-05-13,PH,103.4864501953125,102.40260171369187,104.0073715585418,102.2093611376024,103.4864501953125,1109300
2015-05-14,PH,104.67951965332031,104.48627908033073,104.79715243229371,103.92335197096962,104.67951965332031,873900
2015-05-15,PH,102.78070068359375,104.57871125694676,104.81396401829657,102.19256237006222,102.78070068359375,1136000
2015-05-18,PH,103.09993743896484,102.57061890014391,103.27637695190516,101.57919229636866,103.09993743896484,1033700
2015-05-19,PH,102.59584045410156,103.02434014731601,103.23438813671346,101.73884106767265,102.59584045410156,828700
2015-05-20,PH,103.09993743896484,102.6210283580826,103.38560599097885,102.18413143225253,103.09993743896484,912800
2015-05-21,PH,105.15003204345703,103.15877465865668,105.30126686268436,103.13356992381152,105.15003204345703,2117900
2015-05-22,PH,104.80554962158203,105.16683244259517,105.25925407658617,104.44426680056888,104.80554962158203,938400
2015-05-26,PH,103.03272247314453,104.53666662781231,104.60388351308522,102.79746978484432,103.03272247314453,1027000
2015-05-27,PH,103.6376953125,103.00755123105777,103.76372541081987,102.293389220788,103.6376953125,968300
2015-05-28,PH,102.73027038574219,103.5620650597292,103.69649244300153,101.88168110281075,102.73027038574219,1152600
2015-05-29,PH,101.18433380126953,102.57904933940263,102.57904933940263,100.73062930279531,101.18433380126953,2201600
2015-06-01,PH,101.20954132080078,101.41958934937877,101.59602892416542,100.40295766028014,101.20954132080078,1251100
2015-06-02,PH,101.3691635131836,100.95747123846024,102.31857814146774,100.41134517026866,101.3691635131836,1194700
2015-06-03,PH,101.87329864501953,101.77247327891006,102.62106914906524,101.25995555229572,101.87329864501953,1029900
2015-06-04,PH,100.42814636230469,101.4111694406486,101.80606069694643,100.26011053033612,100.42814636230469,1348800
2015-06-05,PH,100.62979888916016,100.25171503116943,100.73902795803137,99.6215709944138,100.62979888916016,859000
2015-06-08,PH,99.9156265258789,100.33572250664041,100.36933095432005,99.66357278351558,99.9156265258789,1054400
2015-06-09,PH,100.11725616455078,99.9072082183279,100.92383950882811,99.74756972794903,100.11725616455078,926100
2015-06-10,PH,100.99949645996094,100.76424368620029,101.11712284684127,99.93245526178731,100.99949645996094,1283600
2015-06-11,PH,100.99949645996094,101.3187671657565,101.6296405654587,100.73903894760555,100.99949645996094,868300
2015-06-12,PH,100.12568664550781,100.60459586518486,100.9742824242888,99.7644038018808,100.12568664550781,991300
2015-06-15,PH,99.31067657470703,99.06702657308662,99.84839885926189,98.6385269240911,99.31067657470703,1321000
2015-06-16,PH,99.19306945800781,99.33590697547108,99.5879607395142,98.61334131359908,99.19306945800781,1038000
2015-06-17,PH,99.44512176513672,99.48713392756527,99.7475913861854,98.80657407512773,99.44512176513672,1104700
2015-06-18,PH,99.84838104248047,99.85678475453327,100.3693022171336,99.31906256592868,99.84838104248047,1037100
2015-06-19,PH,99.57955169677734,99.74759394063894,99.95764193784878,99.31069051675499,99.57955169677734,1584700
2015-06-22,PH,100.09207916259766,99.95765176444932,100.35254306364965,99.69719427355412,100.09207916259766,640600
2015-06-23,PH,99.84838104248047,99.99121850676147,100.39450694313786,99.45349631815688,99.84838104248047,940600
2015-06-24,PH,100.43656158447266,99.70559217033075,100.55418796235892,99.5963695080526,100.43656158447266,968400
2015-06-25,PH,99.34428405761719,100.35251813901944,100.52055394750889,99.18465196259878,99.34428405761719,990500
2015-06-26,PH,99.28547668457031,99.33589255818694,99.4619162168396,98.84017599691607,99.28547668457031,914300
2015-06-29,PH,97.1933822631836,97.98316456241338,98.46207360531446,97.16817753621318,97.1933822631836,2023300
2015-06-30,PH,97.739501953125,98.25201940269446,98.82335001482991,97.53785132990969,97.739501953125,1396100
2015-07-01,PH,98.42851257324219,98.36129566217703,98.57134370163757,97.87398267219078,98.42851257324219,1103800
2015-07-02,PH,97.72270965576172,98.77294944282873,99.12583488300102,97.3530296096195,97.72270965576172,866400
2015-07-06,PH,96.88255310058594,96.86575207834387,97.899184815399,96.42884857816273,96.88255310058594,722500
2015-07-07,PH,97.16819763183594,96.63887261536848,97.45385981011843,95.25256106405354,97.16819763183594,1527700
