Date,Ticker,Close,Open,High,Low,Adj Close,Volume
2015-03-18,KLAC,50.33360290527344,49.893722807394894,50.667585252013914,49.347948065797844,50.33360290527344,1449100
2015-03-19,KLAC,50.69202423095703,50.41506302092493,50.93640103806307,50.390626272440244,50.69202423095703,1021200
2015-03-20,KLAC,51.75914001464844,51.04229868884849,51.88132686424022,50.82235863067965,51.75914001464844,1937600
2015-03-23,KLAC,51.539188385009766,51.61250172127255,51.995360600358126,51.522896187238146,51.539188385009766,1089600
2015-03-24,KLAC,51.29483413696289,51.40887646397704,51.816172264696334,51.27039427587389,51.29483413696289,936500
2015-03-25,KLAC,48.362300872802734,51.27039254305842,51.27039254305842,48.21567414090579,48.362300872802734,2139300
2015-03-26,KLAC,47.59658432006836,47.47439434510096,48.077193456895884,46.830869384877104,47.59658432006836,1779500
2015-03-27,KLAC,48.06089782714844,47.669894285512875,48.56594368000022,47.2055773856069,48.06089782714844,2175300
2015-03-30,KLAC,48.3948860168457,48.54965729956839,48.76145285215764,48.11792475321228,48.3948860168457,1133700
2015-03-31,KLAC,47.482540130615234,48.08533611124879,48.08533611124879,47.401079114705276,47.482540130615234,1873600
2015-04-01,KLAC,47.04266357421875,47.466251567171405,47.531417277476294,46.6027833768348,47.04266357421875,1846300
2015-04-02,KLAC,47.319618225097656,47.31147367772977,47.686185005048834,46.51317130920506,47.319618225097656,1117500
2015-04-06,KLAC,47.3603515625,46.95305579315284,47.669897217281466,46.60278118292068,47.3603515625,1215500
2015-04-07,KLAC,47.05079650878906,47.38477884864017,47.596574346547406,47.04265196229393,47.05079650878906,771600
2015-04-08,KLAC,47.28703308105469,46.94490616339885,47.449951992642134,46.94490616339885,47.28703308105469,1004100
2015-04-09,KLAC,48.012020111083984,47.35220300929822,48.10162566994868,47.02636517841202,48.012020111083984,1588300
2015-04-10,KLAC,48.15864562988281,47.89797661460652,48.166793284533824,47.53955749545655,48.15864562988281,1196000
2015-04-13,KLAC,48.06089782714844,48.11791898275655,48.60667263294602,47.881686705283,48.06089782714844,1189700
2015-04-14,KLAC,48.35414123535156,47.93869792214313,48.549641411927894,47.63730000392671,48.35414123535156,1484500
2015-04-15,KLAC,48.908077239990234,48.28898592395888,49.34795742126196,48.24825696808264,48.908077239990234,1720400
2015-04-16,KLAC,48.32971954345703,48.3948852534733,48.94880777200268,47.99573401522527,48.32971954345703,2134900
2015-04-17,KLAC,47.24630355834961,47.93056049280181,47.97128944335092,46.977486891369935,47.24630355834961,1771400
2015-04-20,KLAC,47.702484130859375,47.564001946147144,48.09348771708524,47.295188340113235,47.702484130859375,1208200
2015-04-21,KLAC,48.337852478027344,48.867338116511235,49.15244385574441,48.00387013746013,48.337852478027344,2072600
2015-04-22,KLAC,49.119876861572266,48.354161813841145,49.28279581633352,48.15051389724473,49.119876861572266,1282100
2015-04-23,KLAC,48.753299713134766,48.61482065060215,49.095429756755266,48.427464979718046,48.753299713134766,1752000
2015-04-24,KLAC,47.97129440307617,48.639259204885285,48.761449176585515,47.37664296280319,47.97129440307617,2964900
2015-04-27,KLAC,48.4518928527832,47.96313928849803,49.527153180146094,47.79207274432078,48.4518928527832,2973500
2015-04-28,KLAC,48.68812942504883,48.46004482239109,48.82660847454255,48.020164710905746,48.68812942504883,1136800
2015-04-29,KLAC,48.272674560546875,48.29711441030848,48.753283506939624,48.0282978148632,48.272674560546875,1773300
2015-04-30,KLAC,47.897979736328125,48.150504220831316,48.533363221467134,47.612873953356754,47.897979736328125,1478600
2015-05-01,KLAC,48.94879913330078,48.15049990511236,48.94879913330078,47.97128879621017,48.94879913330078,984200
2015-05-04,KLAC,49.11172866821289,49.013975438156805,49.25020774966178,48.95695427433428,49.11172866821289,719000
2015-05-05,KLAC,47.64544677734375,48.74514379567896,48.87547828012921,47.62100692515861,47.64544677734375,1543100
2015-05-06,KLAC,47.45809555053711,47.70247546653365,48.15864468056514,47.058947488259555,47.45809555053711,923800
2015-05-07,KLAC,47.946842193603516,47.56398330596887,48.02830007686154,47.4336488283046,47.946842193603516,736600
2015-05-08,KLAC,48.71256637573242,48.21566511151681,49.06284093550999,48.18308381630143,48.71256637573242,1596700
2015-05-11,KLAC,48.557796478271484,48.60666997616711,49.01396569820272,48.46004637506047,48.557796478271484,1061500
2015-05-12,KLAC,47.84096145629883,48.0853383003138,48.24011268387875,47.08339106465829,47.84096145629883,1533200
2015-05-13,KLAC,47.9631462097168,47.87354065160299,48.451899844530516,47.51512152656758,47.9631462097168,988600
2015-05-14,KLAC,48.76007080078125,48.56289619032964,48.8750929799176,47.94672004810898,48.76007080078125,1460200
2015-05-15,KLAC,49.22014236450195,48.957240835943104,49.52412166926686,48.784712295457624,49.22014236450195,1361700
2015-05-18,KLAC,49.072269439697266,49.170856748638414,49.36803450055476,48.990113871251985,49.072269439697266,958900
2015-05-19,KLAC,48.53823471069336,49.08046941803678,49.41731214329507,48.373920498218666,48.53823471069336,1231900
2015-05-20,KLAC,48.53823471069336,48.51358554170075,48.99831074478297,48.32462529426638,48.53823471069336,706500
2015-05-21,KLAC,48.60397720336914,48.53003593602695,48.66970416724404,48.267134348595626,48.60397720336914,690500
2015-05-22,KLAC,48.571102142333984,48.43143707844645,48.94902582645134,48.33284979017093,48.571102142333984,854800
2015-05-26,KLAC,47.85633850097656,48.27533682389885,48.373927245555095,47.69202426558285,47.85633850097656,1005600
2015-05-27,KLAC,49.27766418457031,47.92207842702686,49.400900677998905,47.716686360668675,49.27766418457031,1373200
2015-05-28,KLAC,49.515907287597656,49.277651798340884,49.89382784253593,49.17084707315105,49.515907287597656,936000
2015-05-29,KLAC,49.01476287841797,49.343391440136116,49.704880350798696,48.82580255234202,49.01476287841797,1688200
2015-06-01,KLAC,49.121559143066406,49.35159721609888,49.36802895474887,48.80936237678398,49.121559143066406,1162500
2015-06-02,KLAC,48.76007080078125,48.907953325636925,49.072267590369215,48.480737490946524,48.76007080078125,979500
2015-06-03,KLAC,48.17675018310547,49.04761344856118,49.162632474671035,48.127458105648905,48.17675018310547,1373800
2015-06-04,KLAC,47.0347785949707,47.87277851982106,48.05352452342621,46.84581828848982,47.0347785949707,1823800
2015-06-05,KLAC,46.80474090576172,47.084074216430714,47.15801547907939,46.582917117815704,46.80474090576172,1038000
2015-06-08,KLAC,45.9831657409668,46.665065607295894,46.845811585037,45.69561503692109,45.9831657409668,1361700
2015-06-09,KLAC,45.72026443481445,46.00781200624006,46.057107218784516,45.531301020410794,45.72026443481445,1233600
2015-06-10,KLAC,46.13926315307617,45.97494891060552,46.63220274645463,45.94208543530469,46.13926315307617,1149700
2015-06-11,KLAC,46.40216827392578,46.27893493307298,46.492541270971415,46.12283498034554,46.40216827392578,1009100
2015-06-12,KLAC,45.917442321777344,46.048893097323415,46.048893097323415,45.605245554592784,45.917442321777344,792800
2015-06-15,KLAC,46.361083984375,45.449142973548945,46.57469029228231,45.383419161128735,46.361083984375,1482300
2015-06-16,KLAC,46.99369430541992,46.43502776621023,47.067635557198656,46.270713525142654,46.99369430541992,1258200
2015-06-17,KLAC,46.93620681762695,47.018362409698426,47.1744592882482,46.582932130456726,46.93620681762695,857300
2015-06-18,KLAC,47.82347869873047,47.08406928374076,47.93028343004131,46.969047116310996,47.82347869873047,1158100
2015-06-19,KLAC,47.64271926879883,47.864539822287576,47.954912783948004,47.33873691884422,47.64271926879883,2199200
2015-06-22,KLAC,47.82347869873047,47.95492947033088,48.20961671144638,47.59344063193815,47.82347869873047,1108600
2015-06-23,KLAC,47.059417724609375,47.749535024047184,47.922066699431724,46.88688918325829,47.059417724609375,1182700
2015-06-24,KLAC,47.00191116333008,46.99369686114503,47.355185703926296,46.94440164593382,47.00191116333008,971100
2015-06-25,KLAC,47.108726501464844,47.174450335842465,47.49486460579931,46.886902684125964,47.108726501464844,1126200
2015-06-26,KLAC,46.95262908935547,46.95262908935547,47.43735450645941,46.49254971809322,46.95262908935547,1872400
2015-06-29,KLAC,45.810646057128906,46.45147144867683,46.67329526105485,45.70384443689949,45.810646057128906,2120100
2015-06-30,KLAC,46.180328369140625,46.352856866492,46.49252503151405,45.843485674012044,46.180328369140625,1093500
2015-07-01,KLAC,46.6568603515625,46.59935082640994,46.95262541465229,46.43503655424516,46.6568603515625,868300
2015-07-02,KLAC,47.042991638183594,46.60756151464945,47.11693289822089,46.58291547264829,47.042991638183594,829800
2015-07-06,KLAC,46.15568923950195,46.377512969572585,47.10049366750281,45.92565120862861,46.15568923950195,1112400
2015-07-07,KLAC,46.0899772644043,46.01603599703542,46.30358676304068,44.849410594142114,46.0899772644043,1316200
2015-07-08,KLAC,45.02193832397461,45.506663704462994,45.83529224968817,44.83297800738206,45.02193832397461,1097800
2015-07-09,KLAC,44.96443176269531,45.49845240038004,45.958528633182354,44.96443176269531,44.96443176269531,995700
2015-07-10,KLAC,45.2766227722168,45.48201481663148,45.89279890546083,45.05479898816488,45.2766227722168,1098400
2015-07-13,KLAC,46.270721435546875,45.580604012307916,46.48433092566328,45.293056391805855,46.270721435546875,1033800
2015-07-14,KLAC,45.70383834838867,46.52540652151215,46.62399382475749,45.646328826992736,45.70383834838867,2298800
2015-07-15,KLAC,44.98906707763672,45.75312564948155,45.78598912513872,44.75902901610358,44.98906707763672,1574700
2015-07-16,KLAC,43.19804382324219,44.79188449983395,44.8247479696275,42.45041398858717,43.19804382324219,3049700
2015-07-17,KLAC,42.66404342651367,43.25557362421635,43.28021967110915,42.540806923980796,42.66404342651367,1438900
2015-07-20,KLAC,42.803688049316406,42.89406102337823,43.01729746692306,42.549003995905395,42.803688049316406,999000
2015-07-21,KLAC,42.57366180419922,42.68046654253803,43.1569744456821,42.475074502520066,42.57366180419922,987400
2015-07-22,KLAC,42.45042419433594,42.13001312189935,42.581878105113745,41.42346402163727,42.45042419433594,1517200
2015-07-23,KLAC,43.41166687011719,42.52437164730356,43.82245099904183,42.31897958284124,43.41166687011719,2403700
2015-07-24,KLAC,42.10536575317383,43.395227438694704,43.49381473463613,41.80138642916813,42.10536575317383,1700500
2015-07-27,KLAC,41.932838439941406,42.02321143640356,42.46685584825653,41.60420993172154,41.932838439941406,1733400
2015-07-28,KLAC,42.65581130981445,41.546695704816415,43.05016672860342,41.546695704816415,42.65581130981445,1461100
2015-07-29,KLAC,42.5079460144043,42.3929238176685,42.590101592324025,41.85890629312145,42.5079460144043,1219700
2015-07-30,KLAC,42.77083969116211,42.4915063903995,43.083033336576804,42.277896912974896,42.77083969116211,1462400
2015-07-31,KLAC,43.58419418334961,41.98213550037305,43.937468774663614,41.93284341211888,43.58419418334961,3165000
2015-08-03,KLAC,43.16518783569336,43.32950207911036,43.45273541114797,42.8201276111143,43.16518783569336,1622200
2015-08-04,KLAC,42.59831237792969,43.01731393920071,43.40345201840457,42.376491709061675,42.59831237792969,1056600
2015-08-05,KLAC,43.24734878540039,42.91872339160458,43.67456461796546,42.91872339160458,43.24734878540039,1270700
2015-08-06,KLAC,42.68046569824219,43.31307354506744,43.31307354506744,42.245032450874774,42.68046569824219,1258900
2015-08-07,KLAC,43.00909423828125,42.48329108901393,43.11589898236179,42.30254821522453,43.00909423828125,1207300
2015-08-10,KLAC,44.48792266845703,43.477390947621295,44.734392520402785,43.477390947621295,44.48792266845703,1778000
2015-08-11,KLAC,43.55131912231445,44.06890784960442,44.06890784960442,43.337712817260886,43.55131912231445,1212000
2015-08-12,KLAC,43.77315902709961,42.951590708218404,43.93747331768274,42.35184621151925,43.77315902709961,1453700
2015-08-13,KLAC,42.74436950683594,43.75656249039922,43.75656249039922,42.73607107898085,42.74436950683594,1159600
2015-08-14,KLAC,42.478878021240234,42.819040779978955,42.827336043152734,41.848330412651435,42.478878021240234,1270500
2015-08-17,KLAC,43.001564025878906,42.371016478775836,43.02645297789627,42.08893008452924,43.001564025878906,986400
2015-08-18,KLAC,41.64090347290039,42.984963641102055,43.208973669135666,41.58282715062377,41.64090347290039,1506000
2015-08-19,KLAC,41.4915657043457,41.533051506726416,41.95617947267737,41.09332668788529,41.4915657043457,965600
2015-08-20,KLAC,40.188995361328125,40.94399083373281,41.10162930303092,40.164106409301134,40.188995361328125,1348500
2015-08-21,KLAC,39.575050354003906,40.07284845559464,40.61213236975389,39.56675192552095,39.575050354003906,1828100
2015-08-24,KLAC,38.969390869140625,37.7580767927264,40.37152447231168,37.29346612252302,38.969390869140625,2890200
2015-08-25,KLAC,38.43010711669922,40.65361099146717,41.250971186157905,38.413513426299716,38.43010711669922,2315600
2015-08-26,KLAC,39.91521453857422,39.334447956254074,39.95669718768496,38.47159492908833,39.91521453857422,1598300
2015-08-27,KLAC,41.14311218261719,40.37981827850814,41.342233294752546,40.26366561514698,41.14311218261719,1190100
2015-08-28,KLAC,41.39201736450195,40.82784448849381,41.607732198523216,40.794657104040816,41.39201736450195,1139100
2015-08-31,KLAC,41.57453918457031,41.11822378736128,41.76536187195144,40.844432650082204,41.57453918457031,1727600
2015-09-01,KLAC,39.848854064941406,40.04797528300578,40.90253018799073,39.59995491605422,39.848854064941406,1469100
2015-09-02,KLAC,40.371524810791016,40.49597590702337,40.60383014784038,39.67460563472008,40.371524810791016,1071300
2015-09-03,KLAC,40.512569427490234,40.388118331780184,41.19289491021343,40.28855935416584,40.512569427490234,1065500
2015-09-04,KLAC,39.44229507446289,39.799051460500586,39.99816939019644,39.342732944692536,39.44229507446289,1044400
2015-09-08,KLAC,41.31734848022461,40.21389481834277,41.3671295582876,40.18070743296745,41.31734848022461,1743500
2015-09-09,KLAC,40.94398498535156,41.58282770381532,42.072330401603274,40.81123865196444,40.94398498535156,1683800
2015-09-10,KLAC,42.711181640625,40.79465310290078,43.01815700439908,40.670205170792684,42.711181640625,2766600
2015-09-11,KLAC,42.48716354370117,42.47056985623494,42.69457988964573,41.972771891936915,42.48716354370117,1616900
2015-09-14,KLAC,43.29194259643555,42.58672824355141,43.632105297756034,42.5618361283858,43.29194259643555,2061100
2015-09-15,KLAC,43.623802185058594,43.49105270119262,43.83121850621634,43.117705855046204,43.623802185058594,1821800
2015-09-16,KLAC,44.12990188598633,43.61551021950954,44.20457189925896,43.51595125678682,44.12990188598633,1061900
2015-09-17,KLAC,42.57012939453125,43.806328968894576,43.806328968894576,42.38760200841502,42.57012939453125,2308200
2015-09-18,KLAC,41.831722259521484,42.01424963547203,42.47886333565436,41.582823306357405,41.831722259521484,3027000
2015-09-21,KLAC,40.819549560546875,41.964489014205775,42.03915588245431,40.695098450286245,40.819549560546875,1960600
2015-09-22,KLAC,40.98548126220703,40.74487748240467,41.18459923072253,40.2138920131326,40.98548126220703,2419800
2015-09-23,KLAC,39.72438049316406,40.83613226289715,40.98547228904953,39.70778680526687,39.72438049316406,1955200
2015-09-24,KLAC,39.9898681640625,39.27635549840679,40.33003081107023,38.79514810438895,39.9898681640625,2247100
2015-09-25,KLAC,40.33003234863281,40.612118688485474,40.877611341885384,39.790748616145585,40.33003234863281,2074000
2015-09-28,KLAC,40.23048782348633,39.964991909944345,40.495980572105104,39.964991909944345,40.23048782348633,2027300
2015-09-29,KLAC,39.97329330444336,39.95669961080811,40.29686241802214,39.59994310995883,39.97329330444336,2850300
2015-09-30,KLAC,41.48328399658203,40.578948278859606,41.516471383360916,40.38812555226614,41.48328399658203,2202100
2015-10-01,KLAC,41.15141296386719,41.466686781645215,41.53306154956612,40.429604769804584,41.15141296386719,1784600
2015-10-02,KLAC,41.84004211425781,40.778071015548875,41.84004211425781,40.52916876998088,41.84004211425781,1309000
2015-10-05,KLAC,42.918601989746094,41.98937738483853,43.2172821182686,41.923002616312125,42.918601989746094,1796200
2015-10-06,KLAC,43.532562255859375,42.993278260558796,43.607232298825245,42.437403735642356,43.532562255859375,2022900
2015-10-07,KLAC,43.69849395751953,43.97228517684059,44.57794080042888,43.383223248204224,43.69849395751953,1772200
2015-10-08,KLAC,44.21287155151367,43.789740409596476,44.33731946713685,43.47446982474645,44.21287155151367,1423900
2015-10-09,KLAC,44.12990188598633,44.26264822459074,44.569626704112856,43.814631309877335,44.12990188598633,1111700
2015-10-12,KLAC,43.82292938232422,44.204574734676505,44.35391477080089,43.73166567525681,43.82292938232422,1086200
2015-10-13,KLAC,42.80244445800781,43.4910651963354,43.54914469467416,42.76096181484253,42.80244445800781,1339000
2015-10-14,KLAC,43.632102966308594,42.56183385412736,43.99715459836599,42.4456812059692,43.632102966308594,2472500
2015-10-15,KLAC,43.681884765625,43.72336740282064,44.08012377956338,43.20897573876553,43.681884765625,1464300
2015-10-16,KLAC,43.947383880615234,43.78145014259824,44.055238120141894,43.24216628527371,43.947383880615234,1418700
2015-10-19,KLAC,44.071834564208984,43.89760555261992,44.362219415113756,43.67359546703841,44.071834564208984,1388600
2015-10-20,KLAC,44.68578338623047,43.9307879238809,45.482261489713444,43.88100685556722,44.68578338623047,2859700
2015-10-21,KLAC,53.08198928833008,53.42215195891871,55.81158591406327,52.92435400949414,53.08198928833008,24232400
2015-10-22,KLAC,53.84530258178711,52.60909935623828,54.66666981255269,52.60909935623828,53.84530258178711,11596500
2015-10-23,KLAC,54.2186393737793,53.92825771359825,54.48413208163704,53.90336876127493,54.2186393737793,8384500
2015-10-26,KLAC,54.16886520385742,54.417761074096354,54.434357930019814,53.82040718761538,54.16886520385742,4755100
2015-10-27,KLAC,54.210357666015625,54.03612861617105,54.61689844550036,53.97805226622286,54.210357666015625,2795700
2015-10-28,KLAC,54.60029220581055,54.25183416598306,54.72474331427646,53.9365635104029,54.60029220581055,4172000
2015-10-29,KLAC,55.02341079711914,54.35138382763401,55.48802141011184,54.13566904452532,55.02341079711914,2018100
2015-10-30,KLAC,55.6871452331543,55.147861444533866,55.79499945894046,54.82429243733057,55.6871452331543,1220900
2015-11-02,KLAC,55.2142448425293,55.58759180780759,55.91116086567433,55.17275903312246,55.2142448425293,2938400
2015-11-03,KLAC,55.17274856567383,55.16445013939769,55.28890121416136,54.89895746716267,55.17274856567383,2622900
2015-11-04,KLAC,55.446533203125,54.998513184089305,55.554387412768385,54.998513184089305,55.446533203125,1903100
2015-11-05,KLAC,55.58759307861328,55.61248203288806,55.87797476156222,55.11468395785474,55.58759307861328,1766500
2015-11-06,KLAC,55.46312713623047,55.37186344174657,55.70373084624765,55.122967635753945,55.46312713623047,1215000
2015-11-09,KLAC,55.52121353149414,55.34698453673253,55.60417881521224,55.13126973518916,55.52121353149414,2126800
2015-11-10,KLAC,55.38847732543945,55.57100477053477,55.73693535888713,55.15617196980767,55.38847732543945,787400
2015-11-11,KLAC,55.50460433959961,55.38845171548919,55.93602746774642,55.23081329854936,55.50460433959961,1144300
2015-11-12,KLAC,55.06980895996094,55.37919220290203,55.50461180733575,54.97783033042251,55.06980895996094,2915300
2015-11-13,KLAC,54.91930389404297,55.14506558134563,55.504616697739564,54.87749310259417,54.91930389404297,1795300
2015-11-16,KLAC,55.47952651977539,55.044723683111435,55.50461044004422,54.593193979981336,55.47952651977539,2335300
2015-11-17,KLAC,55.763824462890625,55.44607780215515,56.09828523082027,55.32901525749373,55.763824462890625,1444700
2015-11-18,KLAC,56.106658935546875,55.60496131237414,56.148469728907685,55.471171877164664,56.106658935546875,1356300
2015-11-19,KLAC,55.93941879272461,56.416032408767094,56.416032408767094,55.713650754929056,55.93941879272461,1380100
2015-11-20,KLAC,56.03976058959961,56.02304010099671,56.43275905579317,55.78891498397015,56.03976058959961,840300
2015-11-23,KLAC,55.73876190185547,55.95616020842886,56.10667016344342,55.529720652081515,55.73876190185547,1709500
2015-11-24,KLAC,55.57151412963867,55.554793639900204,55.97287605710733,55.32066850697325,55.57151412963867,1996900
2015-11-25,KLAC,55.49626922607422,55.69694702493302,55.772198807218,55.37920664512057,55.49626922607422,1184300
2015-11-27,KLAC,55.63842010498047,55.52135751483128,55.797293497082656,55.446099347202406,55.63842010498047,508200
2015-11-30,KLAC,55.57988357543945,55.71366664611064,56.11502861698841,55.56315670446049,55.57988357543945,1783100
2015-12-01,KLAC,56.77559280395508,55.83072247035735,56.8592080104371,55.83072247035735,56.77559280395508,1421900
2015-12-02,KLAC,56.625091552734375,56.53311289768808,57.16023661149521,56.53311289768808,56.625091552734375,1393100
2015-12-03,KLAC,55.69694900512695,56.74215521468206,56.959559892510605,55.69694900512695,55.69694900512695,1690900
2015-12-04,KLAC,56.49964141845703,55.8307071908097,56.81738166790324,55.8307071908097,56.49964141845703,980900
2015-12-07,KLAC,56.42439270019531,56.382581916433686,56.81738472217699,56.12337291951536,56.42439270019531,1374600
2015-12-08,KLAC,57.46962356567383,55.98960793524097,57.737196111933905,55.98960793524097,57.46962356567383,1571900
2015-12-09,KLAC,56.50800704956055,57.37761902756974,57.5364859687601,56.482923131447855,56.50800704956055,1387400
2015-12-10,KLAC,57.2689323425293,56.50802559913627,57.68701479346206,56.416046949576504,57.2689323425293,1227000
2015-12-11,KLAC,56.7504997253418,56.466200413846586,57.10168736357385,56.466200413846586,56.7504997253418,858300
2015-12-14,KLAC,56.54983139038086,56.94282992451419,56.967913851470435,56.20700708959209,56.54983139038086,1024500
2015-12-15,KLAC,57.59503173828125,56.85084554290057,58.0047571020452,56.81739818385261,57.59503173828125,1556400
2015-12-16,KLAC,57.76226806640625,57.66192599007382,58.021477122642466,56.909376366159044,57.76226806640625,1715500
2015-12-17,KLAC,56.901023864746094,57.904419190645164,58.021481766018994,56.901023864746094,56.901023864746094,1267500
2015-12-18,KLAC,55.90598678588867,56.625089123897425,56.96791342210232,55.880902859121484,55.90598678588867,4793500
2015-12-21,KLAC,57.16859817504883,56.340790306741894,57.18531866658589,56.07321778612417,57.16859817504883,1564100
2015-12-22,KLAC,57.76226806640625,57.15186493272222,57.787351990631514,56.75050938625526,57.76226806640625,649400
2015-12-23,KLAC,57.90442657470703,57.954594433569895,58.10510438959121,57.812447913836635,57.90442657470703,437200
2015-12-24,KLAC,58.121822357177734,57.862606907424976,58.280689345713974,57.862606907424976,58.121822357177734,370200
2015-12-28,KLAC,58.029842376708984,57.92950029723034,58.05492630172075,57.536501793561825,58.029842376708984,774400
2015-12-29,KLAC,58.44791030883789,58.230505713605105,58.76565057923195,58.19705836207468,58.44791030883789,992100
