Date,Ticker,Close,Open,High,Low,Adj Close,Volume
2015-01-02,VEA,26.925588607788086,27.11133312390294,27.17562888329579,26.889869347059815,26.925588607788086,5970800
2015-01-05,VEA,26.32549476623535,26.611254291664,26.611254291664,26.268344496272505,26.32549476623535,8787700
2015-01-06,VEA,26.032594680786133,26.296923217985576,26.38979275518048,25.93972514359123,26.032594680786133,5413000
2015-01-07,VEA,26.31121253967285,26.211194785596362,26.36122005410852,26.082603255560308,26.31121253967285,4906100
2015-01-08,VEA,26.711271286010742,26.4826647388211,26.782712535260632,26.475521976498612,26.711271286010742,5459800
2015-01-09,VEA,26.58268928527832,26.718426344875677,26.75414561969383,26.461243205855407,26.58268928527832,4844500
2015-01-12,VEA,26.554101943969727,26.58982392942293,26.632685951638976,26.396936653836107,26.554101943969727,8086700
2015-01-13,VEA,26.682695388793945,26.861294428143854,26.925590191318022,26.489810824476507,26.682695388793945,4597400
2015-01-14,VEA,26.61125373840332,26.561246231273707,26.64697299703808,26.41122370988487,26.61125373840332,5792400
2015-01-15,VEA,26.761280059814453,26.904159839846745,26.94702459141797,26.704129782924618,26.761280059814453,7711100
2015-01-16,VEA,27.05418586730957,26.775571759221954,27.097050624402083,26.73270700212944,27.05418586730957,5464400
2015-01-20,VEA,27.175630569458008,27.275645595784745,27.289933846003574,27.06132729291244,27.175630569458008,6848000
2015-01-21,VEA,27.37566566467285,27.189923828024806,27.375665664672848,27.11848256377127,27.37566566467285,6008900
2015-01-22,VEA,27.475688934326172,27.311378065164604,27.532841962837878,27.239939504731367,27.475688934326172,7247800
2015-01-23,VEA,27.31136703491211,27.432815808846726,27.497111577352044,27.31136703491211,27.31136703491211,9728400
2015-01-26,VEA,27.675718307495117,27.482830948480995,27.747156858890254,27.461397202897615,27.675718307495117,4562700
2015-01-27,VEA,27.6971378326416,27.632842072988435,27.78286460377752,27.568546313335265,27.6971378326416,4023000
2015-01-28,VEA,27.332788467407227,27.675700929359092,27.7685704428169,27.31850294626321,27.332788467407227,4185300
2015-01-29,VEA,27.70428466796875,27.53283110048888,27.718572919459625,27.4613898430345,27.70428466796875,6399900
2015-01-30,VEA,27.25421905517578,27.447103651767538,27.52568767826334,27.247073566291334,27.25421905517578,7730300
2015-02-02,VEA,27.611408233642578,27.461382993013633,27.639982004291515,27.36136798273076,27.611408233642578,8519700
