Date,Ticker,Close,Open,High,Low,Adj Close,Volume
2015-05-04,GPI,72.63436126708984,72.58046707573259,73.90092273694299,72.48165648939117,72.63436126708984,295100
2015-05-05,GPI,71.33187866210938,72.6253874200431,73.39790292637606,71.13425746003155,71.33187866210938,327100
2015-05-06,GPI,71.54747772216797,71.56544017473423,71.90678845303287,69.87668864893601,71.54747772216797,257500
2015-05-07,GPI,71.87984466552734,71.53850319220977,73.28115602886305,71.53850319220977,71.87984466552734,305200
2015-05-08,GPI,72.14929962158203,72.56250445098156,73.2990881648295,72.0954054252674,72.14929962158203,222100
2015-05-11,GPI,72.76012420654297,72.25709344211529,73.51467035318448,72.25709344211529,72.76012420654297,173600
2015-05-12,GPI,72.76012420654297,72.42776067817172,73.30807136920033,72.37386648292023,72.76012420654297,197700
2015-05-13,GPI,72.80503845214844,72.65232681465082,73.28112210487402,72.29302305255753,72.80503845214844,190100
2015-05-14,GPI,73.24520111083984,73.37095881669046,73.43383766961578,72.16726910647323,73.24520111083984,349900
2015-05-15,GPI,74.25125885009766,73.40687993037383,75.08664626648827,73.3709481834409,74.25125885009766,249500
2015-05-18,GPI,75.12261962890625,74.46688373064396,75.32922557490355,73.82012563412832,75.12261962890625,154000
2015-05-19,GPI,75.29327392578125,75.11362199231496,75.48191051190544,74.58363713801005,75.29327392578125,151300
2015-05-20,GPI,74.93395233154297,75.45495245758516,75.526815961856,74.56566386539657,74.93395233154297,163600
2015-05-21,GPI,75.08665466308594,74.87107101066061,75.9310336772328,74.55667675644021,75.08665466308594,137100
2015-05-22,GPI,74.20635223388672,74.9968302107602,75.32919377373699,74.0536474292545,74.20635223388672,161600
2015-05-26,GPI,73.39791870117188,74.26924499581058,74.29619210128895,73.13741859274407,73.39791870117188,181500
2015-05-27,GPI,74.01770782470703,73.59551835399041,74.29617030399666,72.939775948845,74.01770782470703,146300
2015-05-28,GPI,74.72908782958984,73.99971826390714,74.81913235239712,73.88266107125335,74.72908782958984,142100
2015-05-29,GPI,74.11676788330078,74.4949658323778,75.09827163049312,73.83762783013377,74.11676788330078,205900
2015-06-01,GPI,74.5489730834961,74.31485190894419,75.27834239773145,73.60348874508004,74.5489730834961,154000
2015-06-02,GPI,74.6480484008789,74.26085077720776,75.35941179645876,74.14378671682282,74.6480484008789,170400
2015-06-03,GPI,78.68206024169922,74.96316915786167,78.90717486379489,74.78308020816635,78.68206024169922,523200
2015-06-04,GPI,78.3669204711914,78.3399078090707,79.41145587289063,78.14180579357914,78.3669204711914,304900
2015-06-05,GPI,80.26687622070312,78.3669080921823,80.39293987065632,77.6735580174397,80.26687622070312,316200
2015-06-08,GPI,80.16785430908203,80.04179061339987,81.31144095271384,79.71762486165827,80.16785430908203,236400
2015-06-09,GPI,79.92472076416016,80.48300079372008,81.04128769323509,79.25837634120369,79.92472076416016,173900
2015-06-10,GPI,80.90623474121094,80.17686519498585,81.87873204948207,79.89772512074299,80.90623474121094,330700
2015-06-11,GPI,80.60903930664062,80.95121792241385,81.68959359388612,80.2578610525229,80.60903930664062,219100
2015-06-12,GPI,80.87019348144531,80.30290697480166,81.04128283247715,80.25788129191285,80.87019348144531,155400
2015-06-15,GPI,80.62709045410156,80.26690552134461,81.03229420973052,79.6635997092015,80.62709045410156,219200
2015-06-16,GPI,80.78013610839844,80.34791984936643,81.66258851468193,80.13180484989687,80.78013610839844,186400
2015-06-17,GPI,81.27540588378906,81.3294312085324,81.90572423897733,80.65408716942147,81.27540588378906,290000
2015-06-18,GPI,80.79817199707031,81.32943939708257,81.93274515064222,80.6360891365664,80.79817199707031,293600
2015-06-19,GPI,80.27593231201172,80.57308547184533,81.32046132390846,80.050817530918,80.27593231201172,345900
2015-06-22,GPI,80.3119125366211,80.61806519279331,80.88820554702552,80.08679786474579,80.3119125366211,242700
2015-06-23,GPI,81.92373657226562,80.57304850539127,82.13984473937818,80.1678379633561,81.92373657226562,280300
2015-06-24,GPI,82.22088623046875,81.896720531005,83.13935800226774,81.60857400592111,82.22088623046875,226200
2015-06-25,GPI,82.35597229003906,82.31095346585369,82.70715072048442,81.08632878072656,82.35597229003906,224100
2015-06-26,GPI,83.06732177734375,82.65311156631748,83.29243647050728,82.22989484397719,83.06732177734375,399900
2015-06-29,GPI,81.77967071533203,82.6981356997078,83.46353120163592,81.50053067624879,81.77967071533203,272000
2015-06-30,GPI,81.78865051269531,82.45498790606631,82.55403889466984,81.30240207862889,81.78865051269531,198300
2015-07-01,GPI,83.1573715209961,82.39198288999818,83.2023972104483,81.95975962910622,83.1573715209961,240700
2015-07-02,GPI,82.13984680175781,83.30143939282976,83.76066840073,81.84269377079535,82.13984680175781,101100
2015-07-06,GPI,82.28392028808594,81.63559574162231,83.14835988665934,81.55455087959234,82.28392028808594,202200
2015-07-07,GPI,81.26643371582031,82.26594386568907,82.41001374920613,80.34796845727055,81.26643371582031,350000
2015-07-08,GPI,80.4469985961914,80.83419621612423,81.70764248922545,79.81668008465265,80.4469985961914,323600
2015-07-09,GPI,81.122314453125,81.32942296022784,81.70761393498526,80.04176684811694,81.122314453125,252700
2015-07-10,GPI,81.79767608642578,81.86071479911818,82.26591852100385,81.31143436814521,81.79767608642578,140800
2015-07-13,GPI,83.07633972167969,82.46402739720983,83.29244793327017,82.26592534077015,83.07633972167969,215200
2015-07-14,GPI,82.52704620361328,83.04030741875381,83.36447311989046,82.48202051791732,82.52704620361328,197100
2015-07-15,GPI,84.66111755371094,82.59006682218494,85.04831504025013,82.4009713338687,84.66111755371094,298100
2015-07-16,GPI,84.67013549804688,85.1743902016548,85.49855590253279,84.25592529580392,84.67013549804688,242500
2015-07-17,GPI,85.05732727050781,84.75117461263117,85.29144845414883,84.1568685779935,85.05732727050781,231500
2015-07-20,GPI,84.29194641113281,85.03032233125458,85.3905072149627,83.79669133728974,84.29194641113281,407400
2015-07-21,GPI,81.25736236572266,84.04878197241548,84.35494139428495,80.85215884231404,81.25736236572266,536600
2015-07-22,GPI,81.17635345458984,81.37445546845517,81.77965913684898,80.15883072336429,81.17635345458984,488600
2015-07-23,GPI,85.45354461669922,83.76968412598235,87.3445067918091,81.23039049198778,85.45354461669922,565000
2015-07-24,GPI,83.82369232177734,85.90375647213787,86.98430410274919,83.74265434096093,83.82369232177734,419600
2015-07-27,GPI,82.78817749023438,83.70664236823393,83.70664236823393,82.14885261898819,82.78817749023438,389200
2015-07-28,GPI,84.74217224121094,83.23840780005224,85.12036326174996,81.97776419496721,84.74217224121094,236000
2015-07-29,GPI,86.02983093261719,84.97629583002877,86.44404113867874,84.82321261934645,86.02983093261719,296000
2015-07-30,GPI,86.02084350585938,85.76871609579446,86.79523876246256,85.03934653525573,86.02084350585938,167900
2015-07-31,GPI,87.31749725341797,86.47106372178496,87.4435609449434,85.55259870210595,87.31749725341797,246700
2015-08-03,GPI,85.29145050048828,87.38952095317332,87.65064793470745,84.84122114342908,85.29145050048828,186200
2015-08-04,GPI,85.51656341552734,85.47153773276801,86.8942641205253,85.29144874163997,85.51656341552734,145500
2015-08-05,GPI,86.27294921875,86.03883489397201,87.398522637719,85.97580305730794,86.27294921875,205200
2015-08-06,GPI,83.76968383789062,86.2369391079783,86.2369391079783,83.56258215420985,83.76968383789062,256700
2015-08-07,GPI,83.46350860595703,83.328438443951,84.2288970307195,82.9412409768424,83.46350860595703,175200
2015-08-10,GPI,85.57958221435547,83.90472874614252,86.32696446661306,83.90472874614252,85.57958221435547,228500
2015-08-11,GPI,85.00330352783203,84.78719536119773,85.04832234132202,83.7876856443263,85.00330352783203,123300
2015-08-12,GPI,83.92273712158203,84.2288966119371,84.87722789037954,82.7161259188893,83.92273712158203,196500
2015-08-13,GPI,83.57159423828125,83.89576001487058,84.53508505482264,83.13037126957339,83.57159423828125,138800
2015-08-14,GPI,83.99475860595703,83.53552289753303,84.33693719535046,82.97724308528464,83.99475860595703,89900
2015-08-17,GPI,84.589111328125,83.9587859756763,84.68816235679613,82.80619968200082,84.589111328125,96300
2015-08-18,GPI,83.9767837524414,84.54407028367729,85.04832497810918,83.31944585152415,83.9767837524414,101300
2015-08-19,GPI,82.98627471923828,83.69763102635967,84.12985421279411,82.64409602624094,82.98627471923828,102700
2015-08-20,GPI,80.20384216308594,82.41896935482708,82.41896935482708,80.1228041917806,80.20384216308594,177700
2015-08-21,GPI,78.19583892822266,78.84417036369578,79.91571853454471,76.86316375082164,78.19583892822266,396300
2015-08-24,GPI,77.205322265625,74.31485084080828,79.38443740675633,73.02719470421195,77.205322265625,363800
2015-08-25,GPI,77.26837921142578,79.17735463168856,79.17735463168856,77.13331586679581,77.26837921142578,336200
2015-08-26,GPI,79.69060516357422,78.52901246730373,80.03277704024511,77.25936910995587,79.69060516357422,250000
2015-08-27,GPI,80.82514190673828,80.33889358244542,82.39193748282516,79.76260079882836,80.82514190673828,312400
2015-08-28,GPI,79.47132110595703,80.47317473316478,81.321586169328,79.01100830495382,79.47132110595703,269000
2015-08-31,GPI,78.88465881347656,78.80342389211279,79.83235365561355,78.4784979787898,78.88465881347656,284000
2015-09-01,GPI,77.63009643554688,78.02722280270484,78.9839522867406,77.10660385376256,77.63009643554688,277000
2015-09-02,GPI,78.0633316040039,78.05431085570211,78.95688148273533,77.34127923401778,78.0633316040039,206000
2015-09-03,GPI,78.09037780761719,78.29797200244896,79.26372192922678,77.54883701536076,78.09037780761719,370700
2015-09-04,GPI,77.15172576904297,77.19685016029706,77.79254996780644,76.7094612867165,77.15172576904297,329400
2015-09-08,GPI,79.48038482666016,78.3973025886253,80.03095358204742,77.6662224222552,79.48038482666016,309900
2015-09-09,GPI,77.61202239990234,78.52362038069606,79.19152051100829,77.45858709319343,77.61202239990234,301400
2015-09-10,GPI,77.26002502441406,77.55787490969291,78.60485299512904,76.90802311856292,77.26002502441406,280900
2015-09-11,GPI,75.51806640625,76.63725870009704,76.80874239968279,75.32852744182412,75.51806640625,374000
2015-09-14,GPI,74.90434265136719,75.5090702714309,75.98743165462345,74.74187964518215,74.90434265136719,237200
2015-09-15,GPI,75.04873657226562,75.3285312167156,75.35560722926672,74.51621640985054,75.04873657226562,332900
2015-09-16,GPI,76.5650634765625,75.13900031639997,76.64629152294374,75.0036133530309,76.5650634765625,428800
2015-09-17,GPI,82.1519546508789,77.14269307027759,83.31627129140328,77.14269307027759,82.1519546508789,679500
2015-09-18,GPI,79.86845397949219,81.35769653929687,82.23319094234849,79.66988738670946,79.86845397949219,502900
2015-09-21,GPI,79.38104248046875,80.55438643791148,81.00567151599502,79.22760720657567,79.38104248046875,323800
2015-09-22,GPI,78.14456939697266,78.31605313984997,78.83954577531637,77.46764140195951,78.14456939697266,210900
2015-09-23,GPI,77.90087127685547,78.50559885103696,78.56877852164486,76.92610019977181,77.90087127685547,169900
2015-09-24,GPI,76.8990249633789,77.18784732725187,77.5037525978581,75.7166594872221,76.8990249633789,208900
2015-09-25,GPI,78.12649536132812,77.44054678245068,79.0832247136631,77.15172451606385,78.12649536132812,219800
2015-09-28,GPI,74.24545288085938,77.65716834365759,78.29799258633592,74.14616957280406,74.24545288085938,212500
2015-09-29,GPI,75.76177978515625,74.4079238598236,75.942291154107,74.24546087334099,75.76177978515625,259800
2015-09-30,GPI,76.85386657714844,76.61919635836333,77.14268881332038,75.68955000087443,76.85386657714844,257700
2015-10-01,GPI,76.45673370361328,76.88997050251014,77.51273936296364,75.12093343863982,76.45673370361328,193800
2015-10-02,GPI,77.59396362304688,75.55415297914003,77.60299125342723,74.8862529383449,77.59396362304688,202700
2015-10-05,GPI,79.86845397949219,78.19870009137544,80.03994456163468,78.18065171297056,79.86845397949219,236400
2015-10-06,GPI,78.26185607910156,79.75109818857077,80.19335562944606,77.97303390950043,78.26185607910156,136100
2015-10-07,GPI,79.0832290649414,78.7492755035927,79.44425175323944,77.53080671542088,79.0832290649414,227300
2015-10-08,GPI,80.0309066772461,78.85756942139352,80.19336960634136,77.69325291055493,80.0309066772461,142800
2015-10-09,GPI,79.92259216308594,79.99479254404989,80.75295507571536,79.22760926855392,79.92259216308594,187000
2015-10-12,GPI,79.40815734863281,80.09410598559849,80.27462422116835,78.97492046933175,79.40815734863281,130100
2015-10-13,GPI,78.07233428955078,78.92977335680185,79.80526768702157,77.88279534477103,78.07233428955078,180800
2015-10-14,GPI,78.20771789550781,78.44238810167589,79.70598101320033,77.30514759523898,78.20771789550781,165900
2015-10-15,GPI,79.78721618652344,78.50556800853172,80.1031144154559,78.11746250268186,79.78721618652344,217100
2015-10-16,GPI,79.71501922607422,80.15727680381528,80.310719008639,78.90270447078854,79.71501922607422,195800
2015-10-19,GPI,78.73120880126953,79.40813651339325,80.90639960214001,78.34310330420935,78.73120880126953,283400
2015-10-20,GPI,79.91358184814453,78.649981945626,80.12116917824804,78.27090404069008,79.91358184814453,208800
2015-10-21,GPI,79.07421112060547,80.02191300867243,80.02191300867243,78.6319534530056,79.07421112060547,234000
2015-10-22,GPI,78.44239807128906,79.53450744708788,80.23851126900234,77.97305759930222,78.44239807128906,350600
2015-10-23,GPI,78.34313201904297,79.33595831684192,79.33595831684192,77.03440049761349,78.34313201904297,319500
2015-10-26,GPI,80.77103424072266,78.36117259501287,80.79811025466397,77.45860207128037,80.77103424072266,412600
2015-10-27,GPI,77.26002502441406,80.16630282026446,80.18435119843333,75.59929879025135,77.26002502441406,591200
2015-10-28,GPI,79.3449478149414,77.53077982536746,79.70597037802574,76.61918201563233,79.3449478149414,487700
2015-10-29,GPI,78.4153060913086,79.2366483791125,79.64280226438069,78.01817983724291,78.4153060913086,230100
2015-10-30,GPI,78.478515625,78.36118391894321,78.81246924602445,77.84671892151331,78.478515625,347300
2015-11-02,GPI,78.59584045410156,78.55973680792911,79.41717602480908,78.04527190058785,78.59584045410156,343000
2015-11-03,GPI,80.02189636230469,78.58680582056898,80.09409676215161,78.37019084889661,80.02189636230469,161100
2015-11-04,GPI,79.29081726074219,79.9587175044374,79.9587175044374,78.57778573749918,79.29081726074219,185300
2015-11-05,GPI,79.06517028808594,79.37204782279237,79.58866280336592,78.36116643667233,79.06517028808594,124000
2015-11-06,GPI,78.22576904296875,78.62290219269715,79.17347064625146,77.9911057145521,78.22576904296875,176000
2015-11-09,GPI,76.77262115478516,78.20771139365921,78.39725031463043,76.4206193178294,76.77262115478516,231500
2015-11-10,GPI,76.95315551757812,76.71848528155964,77.0073075389417,76.1679167774773,76.95315551757812,297000
2015-11-11,GPI,75.60832214355469,77.08854398887519,77.08854398887519,75.54514248868648,75.60832214355469,225600
2015-11-12,GPI,73.80318450927734,75.01263252322802,75.70760875721045,72.73815107624398,73.80318450927734,444100
2015-11-13,GPI,69.47987365722656,73.07210005689986,74.15518868779667,69.29032781011864,69.47987365722656,453700
2015-11-16,GPI,71.2398681640625,69.4347277133183,71.6099183757116,69.28129242766049,71.2398681640625,353500
2015-11-17,GPI,72.0431900024414,71.74534003117202,72.81940132304595,71.39333802369643,72.0431900024414,246600
2015-11-18,GPI,73.00890350341797,72.47639038652531,73.1533180418687,71.97094638801192,73.00890350341797,284000
2015-11-19,GPI,73.08112335205078,73.05404734294675,73.6948714739821,72.62081053908594,73.08112335205078,173800
2015-11-20,GPI,73.59561157226562,73.92053755690793,73.98371722691796,72.82842789755313,73.59561157226562,181500
2015-11-23,GPI,74.02882385253906,73.55949025745255,74.4440123112762,73.12625341993228,74.02882385253906,152000
2015-11-24,GPI,74.4801025390625,73.79415402838693,74.91333933860025,73.17137828094681,74.4801025390625,178400
2015-11-25,GPI,74.81404876708984,74.55230256372973,75.22923026295136,74.43497090818124,74.81404876708984,117600
2015-11-27,GPI,74.81404876708984,74.7778490512162,75.50182955990952,74.43396210700126,74.81404876708984,48200
2015-11-30,GPI,73.50184631347656,74.967896920993,74.967896920993,73.39324715927931,73.50184631347656,142500
2015-12-01,GPI,74.37061309814453,73.70093562655184,74.4611089341344,73.40229315383452,74.37061309814453,150100
2015-12-02,GPI,73.0765380859375,74.25300523793273,74.56069261050169,72.86839134819321,73.0765380859375,177200
2015-12-03,GPI,69.61048889160156,73.37517812201808,73.51092538930197,69.49284494229836,69.61048889160156,293300
2015-12-04,GPI,71.48377990722656,69.6828864630352,71.86387362618152,69.6828864630352,71.48377990722656,140000
2015-12-07,GPI,71.40229797363281,71.46564574259658,72.48826169997996,70.55162201521453,71.40229797363281,272300
2015-12-08,GPI,72.05387878417969,70.614969600896,72.15342626434851,70.48827406329731,72.05387878417969,188800
2015-12-09,GPI,72.51542663574219,71.80049770281191,73.13080806507517,71.80049770281191,72.51542663574219,236500
2015-12-10,GPI,72.69642639160156,72.64212335870884,73.63759841051721,71.83669856543894,72.69642639160156,377700
2015-12-11,GPI,70.94984436035156,71.6104704093896,72.09915638088752,70.66929819440014,70.94984436035156,289100
2015-12-14,GPI,70.78693389892578,71.11272447692163,71.89100120164609,69.70096300414272,70.78693389892578,272200
2015-12-15,GPI,71.40229797363281,71.31180214716872,71.80953264491575,70.77786503356927,71.40229797363281,173100
2015-12-16,GPI,71.66474914550781,71.99958443330723,72.10818358049045,70.61497810257283,71.66474914550781,337400
2015-12-17,GPI,69.99053955078125,71.65569182054898,71.71903959196253,69.97244314654421,69.99053955078125,143200
2015-12-18,GPI,67.51995849609375,69.28465105655131,69.9814833322927,66.81408147191073,67.51995849609375,881800
2015-12-21,GPI,67.55620574951172,67.94534424241232,67.94534424241232,66.9136760341443,67.55620574951172,171700
2015-12-22,GPI,68.84124755859375,67.80957961440716,69.07654230682316,67.44758928737527,68.84124755859375,147100
2015-12-23,GPI,69.5380859375,69.20325051998772,70.03582359108917,68.46117332106817,69.5380859375,129600
2015-12-24,GPI,68.80504608154297,69.43853086379842,69.55617478271866,68.50640355152501,68.80504608154297,81300
2015-12-28,GPI,69.0765380859375,68.4068536053123,69.43852839085017,68.3435058197819,69.0765380859375,157500
2015-12-29,GPI,69.8729248046875,69.51093442946527,70.08107151436774,68.89555286290509,69.8729248046875,96900
2015-12-30,GPI,68.76883697509766,69.77335669034191,70.07199917960698,68.67834113409342,68.76883697509766,88100
2015-12-31,GPI,68.50638580322266,68.47923774468914,69.37516510263049,67.99960363222579,68.50638580322266,118000
2016-01-04,GPI,67.55620574951172,67.55620574951172,68.44307502814556,66.60598176086819,67.55620574951172,254300
2016-01-05,GPI,64.90462493896484,67.5833425508926,67.68289007231489,64.75078128018195,64.90462493896484,484200
2016-01-06,GPI,57.81869125366211,63.34807366443799,63.34807366443799,57.17616162073557,57.81869125366211,1053700
2016-01-07,GPI,56.95896911621094,57.076616510323014,60.63315878698928,56.723677780182975,56.95896911621094,564500
2016-01-08,GPI,54.081153869628906,57.52910026018634,57.52910026018634,53.918261999298075,54.081153869628906,461200
2016-01-11,GPI,55.33905792236328,54.29833838902874,55.565300998984235,54.0720953124078,55.33905792236328,289000
